,t0,t1,cps,cps_err,flux,flux_err,counts,expt,detrad,cps_apcorrected,flux_apcorrected
17,816373781.0,816373811.0,4.263217934669613,0.3947118237612467,8.782228945419402e-16,8.131063569481682e-17,116.65807247137346,27.363853844458486,26.198026278818624,4.547131713077887,9.367091328940446e-16
18,816373811.0,816373841.0,4.330490142171782,0.39787376964515697,8.920809692873872e-16,8.196199654690234e-17,118.46320857752535,27.355612110483854,32.33350590280729,4.6188839886662905,9.514901016652558e-16
19,816373841.0,816373871.0,3.5741804690224823,0.36134128381781006,7.362811766186313e-16,7.443630446646887e-17,97.840302805439,27.374192112967858,30.360245298324447,3.8122070248363222,7.853146471162824e-16
20,816373871.0,816373901.0,4.294161187554039,0.396075691404173,8.84597204636132e-16,8.159159242925963e-17,117.54395695642012,27.37297270002418,23.74214841889999,4.580135666582662,9.435079473160284e-16
21,816373901.0,816373931.0,4.770018434028821,0.4173917855457053,9.826237974099372e-16,8.598270782241528e-17,130.60274932453774,27.379925493124123,25.97903760992949,5.087683159931964,1.0480627309459845e-15
22,816373931.0,816373961.0,4.739033981625323,0.41599930197890544,9.762410002148166e-16,8.569585620765452e-17,129.77601728237775,27.38448759505816,32.40231226608248,5.05463526317995,1.0412548642150696e-15
23,816373961.0,816373991.0,4.288853118396245,0.3957392412018991,8.835037423896265e-16,8.15222836875912e-17,117.4529996437543,27.385642828373232,31.010922525441174,4.5744741006077305,9.423416647251926e-16
24,816373991.0,816374021.0,4.132785659727736,0.3884579610560084,8.513538459039135e-16,8.002233997753773e-17,113.18730283718855,27.38765379006983,23.618340610658446,4.408013154541637,9.080507098355772e-16
25,816374021.0,816374051.0,5.430365942132188,0.44520971606430493,1.1186553840792309e-15,9.171320150924682e-17,148.7746463153935,27.39679938714745,26.523029128356043,5.792007250739092,1.1931534936522529e-15
26,816374051.0,816374081.0,4.992600516218507,0.42693360505637773,1.0284757063410125e-15,8.79483226416138e-17,136.7517691223503,27.3908895130125,32.68672364754078,5.325088345450849,1.0969681991628749e-15
27,816374081.0,816374111.0,3.247503787069862,0.3442689320545523,6.689857801363916e-16,7.091940000323777e-17,88.9823083193613,27.400216952371196,31.083282191640414,3.4637749429692852,7.135376382516727e-16
28,816374111.0,816374141.0,3.3331811285952635,0.3487949726432077,6.866353124906243e-16,7.185176436450078e-17,91.32241661047739,27.397976013672057,23.496522153827183,3.555158063117602,7.32362561002226e-16
29,816374141.0,816374171.0,4.117314025534706,0.3876324440809935,8.481666892601495e-16,7.985228348068466e-17,112.82042836990978,27.401463106826796,25.67377584764259,4.391511169522258,9.046513009215852e-16
30,816374171.0,816374201.0,2.752998146154751,0.3170553501850586,5.671176181078786e-16,6.531340213812206e-17,75.39484724161667,27.386450422033302,33.18026926419379,2.936337144442753,6.048854517552071e-16
31,816374201.0,816374231.0,4.163007898071514,0.3897963085154103,8.57579627002732e-16,8.029803955417452e-17,114.06148614502642,27.39881569714644,31.042098767655702,4.440248076734002,9.146911038072043e-16
32,816374231.0,816374261.0,4.057967048938991,0.3848820144957374,8.359412120814322e-16,7.92856949861219e-17,111.16339408350676,27.39386316913832,23.65827239262712,4.328211914478526,8.916116543825763e-16
33,816374261.0,816374291.0,3.596173951429665,0.362296161742668,7.40811833994511e-16,7.46330093189896e-17,98.5266951898676,27.397644418924212,25.98698508124072,3.8356651878641674,7.901470287000184e-16
34,816374291.0,816374321.0,3.2557290811481034,0.34484652708732866,6.706801907165093e-16,7.10383845799897e-17,89.13428895309346,27.377673857820216,33.562026824649934,3.4725480097291217,7.15344890004199e-16
35,816374321.0,816374351.0,4.184337063334641,0.39084589613349163,8.61973435046936e-16,8.051425460349928e-17,114.6151982670905,27.391483174577182,31.767089082898007,4.46299768167273,9.193775224245823e-16
36,816374351.0,816374381.0,3.974784440310659,0.38095378631614335,8.188055947039957e-16,7.847647998112553e-17,108.86357028568457,27.388546956568057,23.06804583650918,4.239489666761728,8.73334871352916e-16
37,816374381.0,816374411.0,3.9356722497397048,0.3790518627632236,8.107484834463792e-16,7.808468372922406e-17,107.80541574929548,27.39186825234887,25.63214881332167,4.197772756005939,8.647411877372235e-16
38,816374411.0,816374441.0,3.199432493219486,0.34188729398062867,6.590830936032141e-16,7.04287825600095e-17,87.57496666275912,27.372031398804495,33.46735671297505,3.4125022874059545,7.029754712056266e-16
39,816374441.0,816374471.0,3.6729344351766917,0.3662298756544915,7.566244936463984e-16,7.544335438482525e-17,100.58166320512608,27.384551774686784,32.00092859721265,3.9175376220925093,8.070127501510569e-16
40,816374471.0,816374501.0,3.5929277836650586,0.36232543240030785,7.401431234350021e-16,7.463903907446341e-17,98.33301107359478,27.3684908226259,22.94623223494842,3.832202837917577,7.894337846110209e-16
41,816374501.0,816374531.0,3.5366809341280083,0.3594726853777654,7.285562724303697e-16,7.405137318781967e-17,96.79657046553388,27.3693251577979,25.627460514017493,3.772210166369937,7.770752942722069e-16
42,816374531.0,816374561.0,3.9160742230645784,0.3783522275600199,8.067112899513031e-16,7.79405588773641e-17,107.1295396508938,27.3563608728177,33.95137043365124,4.176869576770478,8.604351328147185e-16
43,816374561.0,816374591.0,4.848650990712855,0.42100787121820915,9.98822104086848e-16,8.672762147095108e-17,132.63600051743822,27.355237729316933,32.03565673400507,5.171552339893574,1.0653397820180761e-15
44,816374591.0,816374621.0,4.5153434991214105,0.4063578307180573,9.301607608190106e-16,8.370971312791981e-17,123.47081708354665,27.344722966828865,22.97133318063462,4.816047862185157,9.921058596101424e-16
45,816374621.0,816374651.0,4.518109809451218,0.40650777169154295,9.307306207469508e-16,8.374060096845784e-17,123.53097180975877,27.341294705000358,25.659555860404964,4.81899839805305,9.927136699989282e-16
46,816374651.0,816374681.0,3.710903917318323,0.36853016627847784,7.644462069675745e-16,7.591721425336643e-17,101.39425143050993,27.32332975729058,33.957571483832226,3.958035724469894,8.153553592407981e-16
47,816374681.0,816374711.0,4.054791050008793,0.38521733676553505,8.352869563018114e-16,7.935477137370022e-17,110.79631330217995,27.324789843841568,31.92396612363374,4.324824406338551,8.909138277057414e-16
48,816374711.0,816374741.0,3.8579709189255937,0.3758793116846293,7.947420092986723e-16,7.743113820703363e-17,105.34672854279783,27.306252627776637,23.035956993482095,4.114896817945173,8.476687444967056e-16
49,816374741.0,816374771.0,5.177461343792464,0.43548277280892755,1.0665570368212476e-15,8.970945119863907e-17,141.3486845295726,27.30077061783245,26.310219913728865,5.522260187108648,1.1375855985443814e-15
50,816374771.0,816374801.0,17.297445130923403,0.7963393788580096,3.563273696970221e-15,1.6404591204475e-16,471.8104320566383,27.276307482725414,34.592851244125455,18.449387883836135,3.800573904070244e-15
51,816374801.0,816374831.0,16.705758824891117,0.7825802109655664,3.44138631792757e-15,1.6121152345890668e-16,455.695448903969,27.277746176066866,32.86484960977645,17.81829756483703,3.670569298356428e-15
52,816374831.0,816374861.0,14.775181909795316,0.7364282518685313,3.043687473417835e-15,1.5170421988491746e-16,402.5360594209973,27.24406791595121,22.854588489325213,15.759151715459142,3.2463852533845832e-15
53,816374861.0,816374891.0,14.054995519026674,0.7183391855899107,2.895329076919495e-15,1.479778722315216e-16,382.82677695791233,27.23777296404457,25.302378741449765,14.991003704502523,3.0881467631275196e-15
54,816374891.0,816374921.0,11.385403617147603,0.6469273274805227,2.3453931451324062e-15,1.3326702946098767e-16,309.73185126884687,27.204292591117145,34.158866844518215,12.143627336690583,2.50158723135826e-15
55,816374921.0,816374951.0,8.873009292202195,0.5712016639989319,1.827839914193652e-15,1.1766754278377996e-16,241.30312416967462,27.19518443215622,32.088079936296644,9.463917294702917,1.949566962708801e-15
56,816374951.0,816374981.0,5.898976500984901,0.46279436521895195,1.2151891592028895e-15,9.53356392351041e-17,162.47150640693087,27.542321346729288,23.250964864646892,6.291825455178943,1.2961160437668623e-15
