,t0,t1,cps,cps_err,flux,flux_err,counts,expt,detrad,cps_apcorrected,flux_apcorrected
15,816415133.0,816415163.0,0.96544376349747,0.1800507770542523,1.351621268896458e-15,2.5207108787595323e-16,28.751728772601442,29.78084261318737,38.78600289325613,1.0297385734123434,1.4416340027772808e-15
16,816415163.0,816415193.0,0.973521475844558,0.1807939618984234,1.3629300661823812e-15,2.5311154665779277e-16,28.995007743419087,29.783634427032112,34.22931860914048,1.0383542300701618,1.4536959220982265e-15
17,816415193.0,816415223.0,0.5429606479756257,0.15764472962441978,7.601449071658761e-16,2.207026214741877e-16,11.862542925029555,21.847887078479545,29.720047014399487,0.5791197211114696,8.107676095560575e-16
18,816415223.0,816415253.0,0.8413793951781507,0.16806675832907744,1.1779311532494111e-15,2.3529346166070844e-16,25.062252288947192,29.787100126977318,35.063870755122124,0.8974119993800752,1.2563767991321054e-15
19,816415253.0,816415283.0,0.8448414589346871,0.16841762270600166,1.182778042508562e-15,2.3578467178840235e-16,25.16375048037694,29.78517473811888,39.31406523868795,0.9011046231542486,1.261546472415948e-15
20,816415283.0,816415313.0,1.0303481917975952,0.1859847054242788,1.4424874685166334e-15,2.603785875939903e-16,30.69117843515775,29.787191048117858,34.374756741163324,1.0989653848879264,1.538551538843097e-15
21,816415313.0,816415343.0,0.828408552709722,0.16677236305456763,1.159771973793611e-15,2.334813082763947e-16,24.674080829198218,29.78491801960442,28.900241715776687,0.8835773491141604,1.2370082887598247e-15
22,816415343.0,816415373.0,0.6154747251948026,0.14374209854943457,8.6166461527272375e-16,2.0123893796920841e-16,18.333799779090707,29.78806282140654,35.630249793072835,0.656462954608035,9.190481364512492e-16
23,816415373.0,816415403.0,0.7533207953017067,0.15903038682515466,1.0546491134223895e-15,2.2264254155521654e-16,22.438802797758882,29.786517162017397,38.896317454587326,0.8034890383108929,1.1248846536352501e-15
24,816415403.0,816415433.0,0.7557792951181304,0.15928558741681464,1.0580910131653825e-15,2.229998223835405e-16,22.5131889956886,29.788046776499385,33.373780325486344,0.8061112646791376,1.1285557705507927e-15
25,816415433.0,816415463.0,1.0025140389916343,0.18344163088829585,1.403519654588288e-15,2.568182832436142e-16,29.866554267632218,29.791656880608976,28.540156970430907,1.069277585467356,1.4969886196542984e-15
26,816415463.0,816415493.0,1.1434553006394363,0.1959257976434278,1.600837420895211e-15,2.7429611670079895e-16,34.06082296979624,29.787629608913395,34.759246415570985,1.2196049884622013,1.7074469838470819e-15
27,816415493.0,816415523.0,0.8164669097427322,0.16554958094007452,1.1430536736398252e-15,2.3176941331610434e-16,24.32321645565513,29.790817197134597,39.530022802788416,0.8708404390444532,1.2191766146622345e-15
28,816415523.0,816415553.0,1.1963184417490018,0.2003928535153517,1.6748458184486026e-15,2.8054999492149236e-16,35.639297609432646,29.79081184883221,34.595217603434236,1.2759886097257136,1.7863840536159993e-15
29,816415553.0,816415583.0,1.2168385589361859,0.20210128500637806,1.7035739825106603e-15,2.829417990089293e-16,36.25164984296267,29.791667577213747,28.79412703110374,1.2978752871247516,1.8170254019746525e-15
30,816415583.0,816415613.0,1.3059408320350274,0.20936919558693476,1.8283171648490387e-15,2.931168738217087e-16,38.90643452615611,29.79188150930913,34.00385132294517,1.392911426004776,1.9500759964066864e-15
31,816415613.0,816415643.0,0.8424393536277968,0.1681576443250573,1.1794150950789155e-15,2.3542070205508024e-16,25.09828594161706,29.792394946338042,40.429687834556034,0.8985425469511334,1.257959565731587e-15
32,816415643.0,816415673.0,2.336703503488441,0.2800792831613507,3.2713849048838176e-15,3.9211099642589103e-16,69.60577077773908,29.788020034987465,33.25933723213558,2.492318893285927,3.4892464506002982e-15
33,816415673.0,816415703.0,1.8537867448062002,0.2494517826080674,2.5953014427286804e-15,3.492324956512944e-16,55.22634751143231,29.79110065716098,28.34964273140721,1.977241751598357,2.7681384522376997e-15
34,816415703.0,816415733.0,1.0789988383393516,0.19031568488039818,1.5105983736750924e-15,2.664419588325575e-16,32.14347231844804,29.790089828010295,35.207604398906135,1.150855975784708,1.6111983660985915e-15
35,816415733.0,816415763.0,1.0259450118369844,0.18558389603421063,1.4363230165717782e-15,2.598174544478949e-16,30.561002256935225,29.788148394244697,40.35761809796657,1.0942689702208577,1.5319765583092008e-15
36,816415763.0,816415793.0,1.35045541698748,0.2751883427515634,1.890637583782472e-15,3.8526367985218877e-16,24.08243722478712,17.832826557509662,34.080960475769416,1.4403905096532363,2.016546713514531e-15
37,816415793.0,816415823.0,1.0070183864233395,0.18385936529587793,1.4098257409926754e-15,2.5740311141422914e-16,29.998758866257624,29.789683357029066,28.295598109891763,1.0740819049666888,1.5037146669533644e-15
38,816415823.0,816415853.0,1.4539802414697127,0.22092960253477925,2.035572338057598e-15,3.09301443548691e-16,43.31209461719086,29.78864043806408,35.86820416241793,1.5508096858970322,2.1711335602558453e-15
39,816415853.0,816415883.0,1.092114118172728,0.19148451610431888,1.5289597654418194e-15,2.6807832254604647e-16,32.52885073043711,29.785212176235564,40.666964396909314,1.1648446823838343,1.6307825553373682e-15
40,816415883.0,816415913.0,1.0159503803815044,0.18468559129651888,1.4223305325341063e-15,2.5855982781512645e-16,30.260699727318645,29.785607950612018,34.77970501006429,1.0836087350773187,1.5170522291082463e-15
41,816415913.0,816415943.0,1.1901185879416416,0.19988737897290682,1.6661660231182983e-15,2.7984233056206956e-16,35.44946864921737,29.786501117110245,28.01540556362088,1.2693758697025852,1.7771262175836193e-15
42,816415943.0,816415973.0,0.671315703390089,0.1501266488386273,9.398419847461246e-16,2.1017730837407823e-16,19.995765366628547,29.785934197057482,34.77104002349202,0.7160227253568318,1.0024318154995646e-15
43,816415973.0,816416003.0,1.0483505087335416,0.18760974861588384,1.4676907122269583e-15,2.6265364806223736e-16,31.224983496379384,29.78486988488295,40.84237681332973,1.1181665863049626,1.5654332208269476e-15
44,816416003.0,816416033.0,1.082222692412092,0.19061410955146835,1.5151117693769288e-15,2.668597533720557e-16,32.23466661949656,29.785613298914406,33.59862420305269,1.1542945260341029,1.6160123364477441e-15
45,816416033.0,816416063.0,1.419540236907077,0.21832987313949975,1.987356331669908e-15,3.0566182239529966e-16,42.27358595232957,29.779772952710456,28.08855002091767,1.514076110615369,2.1197065548615168e-15
46,816416063.0,816416093.0,0.7100473388924242,0.15441693708523405,9.94066274449394e-16,2.1618371191932766e-16,21.143882690694795,29.778131023878395,35.49352143493365,0.7573337375525273,1.0602672325735383e-15
47,816416093.0,816416123.0,0.9370292835088494,0.17739744670882465,1.3118409969123892e-15,2.4835642539235453e-16,27.900475019561704,29.775456872686103,41.271039958719356,0.999431799269708,1.3992045189775914e-15
48,816416123.0,816416153.0,1.1332686244311048,0.19510069882260409,1.5865760742035467e-15,2.731409783516457e-16,33.740233222856,29.77249391316505,34.2889557886202,1.208739919130168,1.6922358867822352e-15
49,816416153.0,816416183.0,1.1182403669726155,0.19377139015772463,1.5655365137616618e-15,2.712799462208145e-16,33.30358769892869,29.78213690236444,27.98616886179201,1.1927108380160922,1.6697951732225293e-15
