,t0,t1,cps,cps_err,flux,flux_err,counts,expt,detrad,cps_apcorrected,flux_apcorrected
42,816379397.0,816379402.0,8.882906224716537,1.3993316652061834,1.8298786822916065e-15,2.8826232303247376e-16,40.29663959563028,4.536425194212403,56.752120676793815,9.474473324534774,1.9517415048541634e-15
43,816379402.0,816379407.0,9.814284841030194,1.4703923266966399,2.02174267725222e-15,3.029008192995078e-16,44.55032344710812,4.539334670709611,56.14566815210705,10.467878144091722,2.1563828976828947e-15
44,816379407.0,816379412.0,9.669007347512057,1.459467175736881,1.9918155135874835e-15,3.0065023820179745e-16,43.890963709457544,4.539345367314379,54.92920005973434,10.312925733003235,2.1244627009986665e-15
45,816379412.0,816379417.0,8.633272925764578,1.378594022037712,1.778454222707503e-15,2.8399036853976866e-16,39.21734233960629,4.542581090257046,53.826369824551385,9.20821541614269,1.8968923757253938e-15
46,816379417.0,816379422.0,8.946782279190868,1.4030832067090993,1.8430371495133188e-15,2.8903514058207443e-16,40.65995413754052,4.544645534977491,52.61692627404054,9.542603276476605,1.9657762749541806e-15
47,816379422.0,816379427.0,9.804901696880773,1.4687697741730483,2.019809749557439e-15,3.0256657347964793e-16,44.563473488161236,4.54501991614441,51.34093571855075,10.457870118937011,2.1543212445010242e-15
48,816379427.0,816379432.0,10.368059728895114,1.5108431816963057,2.1358203041523934e-15,3.1123369542943897e-16,47.092983236537385,4.542121136251972,50.441409179837414,11.058532291523163,2.2780576520537716e-15
49,816379432.0,816379437.0,10.742035607461851,1.5373114295293797,2.2128593351371414e-15,3.1668615448305223e-16,48.825810713543234,4.545303376170794,49.81265617643664,11.457413513036151,2.360227183685447e-15
50,816379437.0,816379442.0,8.019778712796485,1.3284414840397867,1.652074414836076e-15,2.7365894571219604e-16,36.44516426174709,4.54441020967257,49.18845291912889,8.553864868193733,1.7620961628479088e-15
51,816379442.0,816379447.0,7.855079981131241,1.3143525281280717,1.6181464761130355e-15,2.7075662079438274e-16,35.717207199428536,4.54702018123624,48.79599526260385,8.378197839828037,1.7259087550045755e-15
52,816379447.0,816379452.0,8.13440831124018,1.3373855856935473,1.6756881121154772e-15,2.7550143065287073e-16,36.99462763988675,4.547918696036849,48.719160610549324,8.676128353271961,1.787282440774024e-15
53,816379452.0,816379457.0,8.913797489567898,1.400482030102093,1.836242282850987e-15,2.8849929820103114e-16,40.51076506592385,4.544725759513259,49.169734478232456,9.507421827805121,1.958528896527855e-15
54,816379457.0,816379462.0,8.409288380509683,1.360202444596418,1.7323134063849945e-15,2.802017035868621e-16,38.22182238336543,4.545191061820717,49.682571000876635,8.969314368958305,1.8476787600054107e-15
55,816379462.0,816379467.0,11.534227689948741,1.594256846263831,2.3760509041294406e-15,3.2841691033034915e-16,52.343222846540414,4.538077819649235,50.7351823044484,12.30236251548597,2.53428667819011e-15
56,816379467.0,816379472.0,8.545869085519978,1.3715614463866623,1.7604490316171156e-15,2.825416579556524e-16,38.8223600728357,4.542821763864351,51.869152735394835,9.11499081915719,1.877688108746381e-15
57,816379472.0,816379477.0,8.214028858574768,1.344083238401678,1.6920899448664021e-15,2.7688114711074567e-16,37.34737808924045,4.546779507628936,52.884376640048394,8.76105132022924,1.8047765719672234e-15
58,816379477.0,816379482.0,11.256971255931626,1.5731530715278026,2.318936078721915e-15,3.2406953273472733e-16,51.203676980494514,4.548619323649228,54.2541171449636,12.006641878377192,2.4733682269457015e-15
59,816379482.0,816379487.0,9.901549153396392,1.476097723624056,2.0397191255996567e-15,3.0407613106655553e-16,44.99622445595882,4.544362074951108,55.53008834693034,10.560953921183327,2.175556507763765e-15
60,816379487.0,816379492.0,11.365954809805258,1.5810269255174119,2.341386690819883e-15,3.2569154665658684e-16,51.681286687766836,4.547025529538625,56.36476213475251,12.122883314216702,2.4973139627286407e-15
61,816379492.0,816379497.0,8.632038638395525,1.3780388230668172,1.778199959509478e-15,2.8387599755176433e-16,39.23772737098892,4.54559218449956,57.42025790637412,9.206898930022383,1.896621179584611e-15
62,816379497.0,816379502.0,8.860454794724069,1.3956769045103687,1.825253687713158e-15,2.8750944232913595e-16,40.30345194469194,4.548688851580227,57.87767162041076,9.450526716388735,1.9468085035760793e-15
63,816379502.0,816379507.0,7.576265569388326,1.2904383184971477,1.560710707293995e-15,2.658302936104124e-16,34.46957096154183,4.549678287521374,58.171980864531044,8.080815469719932,1.664647986762306e-15
64,816379507.0,816379512.0,11.893223088620186,1.6164098514251288,2.450003956255758e-15,3.3298042939357655e-16,54.13724527303353,4.551940619430049,57.794811813267415,12.685265615248452,2.6131647167411813e-15
65,816379512.0,816379517.0,7.585724605751853,1.2913605234468388,1.5626592687848816e-15,2.660202678300488e-16,34.5063586385602,4.5488546489541495,57.5026756449377,8.090904441215867,1.6667263148904687e-15
66,816379517.0,816379522.0,8.169894386539488,1.3403389665125385,1.6829982436271344e-15,2.7610982710158294e-16,37.15383067190798,4.547651280917621,56.919080584881414,8.713977663543869,1.795079398690037e-15
67,816379522.0,816379527.0,8.87793033963387,1.3974946588066552,1.8288536499645772e-15,2.87883899714171e-16,40.35739752246747,4.545811464897327,56.01938870672541,9.469166064805924,1.9506482093500202e-15
68,816379527.0,816379532.0,11.829876435554697,1.6125124575696956,2.4369545457242677e-15,3.3217756625935727e-16,53.821309456071404,4.549608759590375,55.086574332722456,12.617700320795894,2.599246266083954e-15
69,816379532.0,816379537.0,8.590334936926254,1.3734896184498815,1.7696089970068083e-15,2.8293886140067557e-16,39.11735057701963,4.553646727890727,53.7138372986986,9.1624179237943,1.8874580923016256e-15
70,816379537.0,816379542.0,9.822640198542977,1.4687106224046764,2.0234638808998533e-15,3.0255438821536333e-16,44.728465658193166,4.553609289774034,52.51377429062524,10.47678993600634,2.158218726817306e-15
71,816379542.0,816379547.0,8.681090394257247,1.380914053492901,1.788304621216993e-15,2.844682950195376e-16,39.519847317955275,4.552405921737506,51.277337039761925,9.259217342564046,1.9073987725681935e-15
72,816379547.0,816379552.0,8.385709605762173,1.3578668296826417,1.7274561787870076e-15,2.7972056691462417e-16,38.13864672834861,4.548052403596464,50.0321054074706,8.944165339269253,1.842498059889466e-15
73,816379552.0,816379557.0,9.47860340990884,1.442771682119685,1.9525923024412212e-15,2.972109665166551e-16,43.16119751376088,4.553539761843035,49.159607229324884,10.109841631688685,2.082627376127869e-15
74,816379557.0,816379562.0,7.811086782736754,1.3097866191317193,1.6090838772437713e-15,2.6981604354113417e-16,35.564919268289366,4.553133290861807,48.542493358415456,8.33127486505996,1.7162426222023517e-15
75,816379562.0,816379567.0,8.553068141577423,1.370003577298867,1.7619320371649491e-15,2.822207369235666e-16,38.97628674742581,4.556994765183468,48.19793599313821,9.122669304424559,1.879269876711459e-15
76,816379567.0,816379572.0,6.63115550469601,1.20649333681789,1.366018033967378e-15,2.4853762738448535e-16,30.208458861047337,4.55553467863248,48.17776949776983,7.072764740583428,1.4569895365601861e-15
77,816379572.0,816379577.0,7.501229083280049,1.2838411687489735,1.5452531911556901e-15,2.644712807622885e-16,34.138329156795606,4.55103140802467,48.227554722553045,8.000781844686104,1.6481610600053374e-15
78,816379577.0,816379582.0,7.39479432298001,1.274773092267387,1.523327630533882e-15,2.626032570070817e-16,33.650104908941785,4.5505126226933665,49.20291320564376,7.887258942186006,1.6247753420903171e-15
79,816379582.0,816379587.0,9.704821845348262,1.460502882456651,1.999193300141742e-15,3.008635937860701e-16,44.154024851331364,4.549699680730912,50.16059395717873,10.351125337479147,2.132331819520704e-15
80,816379587.0,816379592.0,10.039520212461834,1.4853301603927802,2.0681411637671377e-15,3.059780130409127e-16,45.68566147966137,4.550582150624367,51.115515459082054,10.70811331762458,2.2058713434306632e-15
81,816379592.0,816379597.0,8.161452995968357,1.3384906385056823,1.6812593171694816e-15,2.7572907153217053e-16,37.179563901570205,4.555507937120558,52.7740301854117,8.704974109102906,1.7932246664751986e-15
82,816379597.0,816379602.0,8.099183612223587,1.3329569538561437,1.6684318241180589e-15,2.745891324943656e-16,36.91902644521737,4.558363930593919,54.072971826849766,8.638557825929357,1.7795429121414477e-15
83,816379602.0,816379607.0,6.979458174929763,1.2379166498296992,1.4377683840355311e-15,2.5501082986491805e-16,31.7878100881559,4.55448106306272,55.078051526032894,7.444263017668903,1.533518181639794e-15
84,816379607.0,816379612.0,9.390283605023406,1.4363201931085625,1.9343984226348214e-15,2.9588195978036385e-16,42.7420044866262,4.551726687334665,56.41659040963226,10.01564007037006,2.0632218544962323e-15
85,816379612.0,816379617.0,9.849476553177757,1.4710404358080174,2.028992169954618e-15,3.030343297764516e-16,44.83086101188177,4.551598328077435,57.26464452168082,10.505413487767775,2.1641151784801615e-15
86,816379617.0,816379622.0,6.425623682253636,1.1878473525663562,1.3236784785442488e-15,2.4469655462866936e-16,29.262357155486853,4.554010412452877,57.933000904435424,6.853545295977019,1.411830330971266e-15
87,816379622.0,816379627.0,3.1161587839713842,0.8269857966477357,6.419287094981051e-16,1.7035907410943357e-16,14.19851932081694,4.556417148525935,58.28201554186888,3.323682872121473,6.846786716570234e-16
88,816379627.0,816379632.0,10.437161334053869,1.5136087057334209,2.150055234815097e-15,3.118033933810847e-16,47.54858085770483,4.555700476006402,57.9660770937527,11.132235795556282,2.293240573884594e-15
89,816379632.0,816379637.0,8.47281308750703,1.3640004327874393,1.745399496026448e-15,2.809840891542125e-16,38.585686859771975,4.554058547174337,57.73110026851954,9.037069575043953,1.861636332459054e-15
90,816379637.0,816379642.0,9.109051790242406,1.4141964430638472,1.8764646687899356e-15,2.913244672711525e-16,41.48841670205552,4.554636163831872,56.99637240410876,9.715679307558094,2.0014299373569676e-15
91,816379642.0,816379647.0,9.383823433978202,1.435419621069004,1.9330676273995095e-15,2.9569644194021484e-16,42.736789940844716,4.55430456908403,55.83129509853706,10.008749676990757,2.061802433460096e-15
92,816379647.0,816379652.0,9.286250661095085,1.4275878887124915,1.9129676361855874e-15,2.9408310507477324e-16,42.313124402608146,4.556534811178396,54.97537935043455,9.904678935895932,2.040363860794562e-15
93,816379652.0,816379657.0,8.297969121444176,1.3491587870697264,1.7093816390175002e-15,2.7792671013636364e-16,37.82835850383207,4.5587490083656075,53.498460463176855,8.85058167902082,1.823219825878289e-15
94,816379657.0,816379662.0,10.224995192300119,1.4971404160915815,2.1063490096138244e-15,3.084109257148658e-16,46.64457666762242,4.561818933934354,52.34805445036026,10.905940211705332,2.2466236836112983e-15
95,816379662.0,816379667.0,2.7195462528187875,0.7725521756751762,5.602265280806702e-16,1.591457481890863e-16,12.391881711047075,4.556598990807011,51.18213745834097,2.9006574847628053,5.975354418611379e-16
96,816379667.0,816379672.0,9.295356484428774,1.428083156529824,1.9148434357923275e-15,2.9418513024514375e-16,42.36674571166181,4.557839796960231,49.76891925442397,9.914391171744244,2.042364581379314e-15
97,816379672.0,816379677.0,10.57041154280475,1.5224271047956335,2.1775047778177787e-15,3.136199835879005e-16,48.20707461624603,4.560567431176363,48.940071265636135,11.274359951363104,2.3225181499807996e-15
98,816379677.0,816379682.0,11.807714114310256,1.6093939584152788,2.432389107547913e-15,3.315351554335474e-16,53.82783664864649,4.558700873644147,48.17759877838251,12.594062074919083,2.594376787433331e-15
99,816379682.0,816379687.0,10.00713482879689,1.4813090956069115,2.0614697747321592e-15,3.0514967369502374e-16,45.63815965841868,4.560562082873979,47.7112719413252,10.673571193022985,2.198755665762735e-15
100,816379687.0,816379692.0,9.817735349939662,1.4671347099969405,2.0224534820875702e-15,3.0222975025936975e-16,44.77985243123417,4.5611183063219745,47.7897966470267,10.471558443510819,2.1571410393632287e-15
101,816379692.0,816379697.0,10.96528067051199,1.5509770749183356,2.25884781812547e-15,3.195012774331771e-16,49.983739897300566,4.558363930593919,47.98103995121948,11.695525831369219,2.409278321262059e-15
102,816379697.0,816379702.0,7.545169609811421,1.286831682785349,1.5543049396211528e-15,2.650873266537819e-16,34.379101614075964,4.556438541735473,48.6547979975209,8.047648639849283,1.6578156198089523e-15
103,816379702.0,816379707.0,9.691159004875733,1.4584778118222579,1.9963787550044008e-15,3.004464292353851e-16,44.15214277276752,4.555919756404169,49.81925549989309,10.336552604826133,2.1293298365941832e-15
104,816379707.0,816379712.0,9.304013717486937,1.4290222169283806,1.916626825802309e-15,2.943785766872464e-16,42.38993225107418,4.556090902080475,51.28763145713747,9.923624942944691,2.0442667382466065e-15
105,816379712.0,816379717.0,9.76334420389306,1.46329840900731,2.0112489060019704e-15,3.0143947225550584e-16,44.51756486905149,4.55966356807337,52.561984903797715,10.413545058108262,2.145190281970302e-15
106,816379717.0,816379722.0,9.043981689198537,1.4086211141360834,1.8630602279748985e-15,2.901759495120332e-16,41.222180544780734,4.557968156217461,54.02999720519371,9.64627579017664,1.9871328127763876e-15
107,816379722.0,816379727.0,9.1421518676625,1.415908367557601,1.883283284738475e-15,2.916771237168658e-16,41.68948845911905,4.5601395669855975,55.26542501665099,9.750983721746778,2.0087026466798363e-15
108,816379727.0,816379732.0,10.514883575946502,1.5190565034652375,2.1660660166449793e-15,3.129256397138389e-16,47.91385123069503,4.556764788180932,56.41707972084791,11.215134037292275,2.3103176116822085e-15
109,816379732.0,816379737.0,8.943490141722473,1.4013136129434767,1.8423589691948294e-15,2.886706042663562e-16,40.732717325714866,4.554454321550797,57.49191364877839,9.539091895422235,1.9650529304569805e-15
110,816379737.0,816379742.0,8.081913494475906,1.3315936340546015,1.6648741798620365e-15,2.743082886152479e-16,36.83706112460814,4.557962807915076,58.01802713766755,8.620137585326479,1.7757483425772545e-15
111,816379742.0,816379747.0,9.8443326327161,1.4692722957861064,2.0279325223395166e-15,3.026700929319379e-16,44.89189930229004,4.56017700510229,58.12297244269486,10.499927002155456,2.1629849624440238e-15
112,816379747.0,816379752.0,8.868769696152645,1.3945414125467113,1.826966557407445e-15,2.8727553098462253e-16,40.44491464784153,4.560374892290518,58.135576002991094,9.45939535800085,1.948635443748175e-15
113,816379752.0,816379757.0,10.305294926866614,1.5032535277714174,2.1228907549345225e-15,3.0967022672091197e-16,46.99551219963049,4.560326757569058,57.62717719418112,10.991587597129788,2.2642670450087364e-15
114,816379757.0,816379762.0,9.426533529600293,1.437864673860785,1.9418659070976605e-15,2.962001228153217e-16,42.980157781732636,4.55948707409468,57.003181576188126,10.05430409931865,2.0711866444596416e-15
115,816379762.0,816379767.0,9.371771114025139,1.4336324235146136,1.9305848494891785e-15,2.953282792440104e-16,42.73342651665353,4.5598026239353695,55.98487096287632,9.99589471927697,2.059154312171056e-15
116,816379767.0,816379772.0,10.687839248652761,1.5310657434453065,2.2016948852224686e-15,3.1539954314973315e-16,48.72952153573829,4.559342669930296,55.12153209365694,11.399607886945565,2.3483192247107862e-15
117,816379772.0,816379777.0,8.101442134319424,1.332630042348066,1.6688970796698013e-15,2.745217887237016e-16,36.957745410134734,4.561872416958199,53.49606298001655,8.640966756836471,1.780039151908313e-15
118,816379777.0,816379782.0,8.307942835585326,1.3491338935154042,1.711436224130577e-15,2.779215820641733e-16,37.920747823628005,4.5643968156837165,52.22162497118251,8.861219603838023,1.8254112383906326e-15
119,816379782.0,816379787.0,10.014814751716743,1.4815099814993897,2.063051838853649e-15,3.0519105618887427e-16,45.695841258658625,4.562824414782653,50.73002423376692,10.681762569020664,2.2004430892182567e-15
120,816379787.0,816379792.0,11.153631073194854,1.564011546175187,2.29764800107814e-15,3.221863785120885e-16,50.85722282711931,4.559701006190061,49.52873379739191,11.896419640302923,2.4506624459024023e-15
121,816379792.0,816379797.0,6.549122327238729,1.1976709764787343,1.3491191994111781e-15,2.4672022115461927e-16,29.901374634178705,4.565707149767938,48.407634081041245,6.985268471695307,1.4389653051692332e-15
122,816379797.0,816379802.0,9.560228024513208,1.447457409065669,1.969406973049721e-15,2.9817622626752783e-16,43.623942735703515,4.563065088389958,47.590552430444276,10.196902129022606,2.100561838578657e-15
123,816379802.0,816379807.0,10.191121256882292,1.4941776666690447,2.099370978917752e-15,3.078005993338232e-16,46.51997326143419,4.5647551519434835,47.22593228154941,10.869810403577882,2.2391809431370435e-15
124,816379807.0,816379812.0,10.187666012150405,1.4937397201366458,2.0986591985029836e-15,3.07710382348149e-16,46.51569761283098,4.565883643746629,47.0987528611546,10.866125052948945,2.2384217609074826e-15
125,816379812.0,816379817.0,10.073120400279025,1.4857257990015968,2.0750628024574793e-15,3.0605951459432895e-16,45.967482601199464,4.563380638230648,47.53875022090873,10.743951147622997,2.2132539364103373e-15
126,816379817.0,816379822.0,10.417501372740658,1.5114835067113703,2.1460052827845753e-15,3.113656023825423e-16,47.502920129169254,4.559914938285445,48.18402782306458,11.111266557076071,2.2889209107576705e-15
127,816379822.0,816379827.0,8.402371142150601,1.3571937086069432,1.7308884552830239e-15,2.795819039730303e-16,38.32834316776322,4.561610350141355,49.2989293045837,8.961936469354884,1.8461589126871058e-15
128,816379827.0,816379832.0,9.470580164559866,1.4415498305083403,1.9509395138993325e-15,2.9695926508471807e-16,43.16123374916199,4.557401236164696,50.901601159788896,10.10128406931977,2.0808645182798723e-15
129,816379832.0,816379837.0,8.334193474139777,1.3518546154432811,1.716843855672794e-15,2.784820507813159e-16,38.00731410967952,4.560406982104826,52.22164309785739,8.889218433100003,1.8311789972186008e-15
130,816379837.0,816379842.0,11.336214629538599,1.5761721952190801,2.3352602136849515e-15,3.246914722151305e-16,51.72837024657297,4.5631078748090355,53.86103147069221,12.091162553299595,2.4907794859797166e-15
131,816379842.0,816379847.0,7.8160411148780655,1.3082854501364625,1.6101044696648815e-15,2.6950680272811126e-16,35.691816171022175,4.566482653613701,55.381830950303964,8.336559136505167,1.7173311821200645e-15
132,816379847.0,816379852.0,9.29039620313284,1.4273169068953842,1.913821617845365e-15,2.940272828204491e-16,42.366993954323824,4.560300016057134,56.50724611224864,9.909100554953795,2.0412747143204816e-15
133,816379852.0,816379857.0,8.746177417338975,1.3844750587970434,1.801712547971829e-15,2.8520186211219094e-16,39.908581617498,4.562974167249421,57.6626299732863,9.328638908925424,1.9216996152386372e-15
134,816379857.0,816379862.0,12.100267118541828,1.6282374559357276,2.4926550264196166e-15,3.354169159227599e-16,55.227379058082946,4.564145445471642,57.99211809231719,12.906097974486757,2.658656182744272e-15
135,816379862.0,816379867.0,10.517955809691534,1.518011255906811,2.166698896796456e-15,3.1271031871680306e-16,48.00789899242553,4.564375422474178,58.42798432384411,11.218410869888253,2.31099263919698e-15
136,816379867.0,816379872.0,10.626022049095585,1.5256502619791605,2.1889605421136904e-15,3.1428395396770705e-16,48.510019543494536,4.565209757646172,58.35346216095959,11.33367390167255,2.334736823744545e-15
137,816379872.0,816379877.0,8.628452460707534,1.3754523683411073,1.777461206905752e-15,2.833431878782681e-16,39.35271591453551,4.560808104783669,57.887826447786324,9.203073926810324,1.895833228922927e-15
138,816379877.0,816379882.0,8.167133204304927,1.3380031689807002,1.6824294400868148e-15,2.756286528100242e-16,37.25846801749387,4.562000776215428,57.07924678671271,8.711032597282479,1.7944727150401905e-15
139,816379882.0,816379887.0,8.615584787758612,1.374340154591455,1.774810466278274e-15,2.8311407184583974e-16,39.29895935399551,4.561380373138818,56.114633440575666,9.189349316753766,1.893005959251276e-15
140,816379887.0,816379892.0,9.422176051294606,1.4371067193965483,1.9409682665666888e-15,2.9604398419568895e-16,42.98573820227692,4.562187966798889,54.92057898851172,10.049656429859446,2.070229224551046e-15
141,816379892.0,816379897.0,10.415125933170978,1.5099993758511046,2.1455159422332216e-15,3.1105987142532753e-16,47.57464053271493,4.567841122419382,53.38427176365486,11.108732922444833,2.2883989820236357e-15
