,t0,t1,cps,cps_err,flux,flux_err,counts,expt,detrad,cps_apcorrected,flux_apcorrected
54,816379457.0,816379462.0,5.164399904965907,1.0659427013105687,1.0638663804229769e-15,2.1958419646997714e-16,23.473184287718805,4.545191061820717,28.39693228035092,5.508328907118556,1.1347157548664226e-15
55,816379462.0,816379467.0,4.629260324559327,1.0099964154445311,9.536276268592214e-16,2.080592615815734e-16,21.007943600264902,4.538077819649235,27.213717402853447,4.9375511063401,1.0171355279060606e-15
56,816379467.0,816379472.0,4.479434573056635,0.9929988600824912,9.22763522049667e-16,2.0455776517699317e-16,20.3492728682881,4.542821763864351,25.945234766456636,4.777747540926931,9.84215993430948e-16
57,816379472.0,816379477.0,5.222583446125985,1.0717432253245247,1.075852189901953e-15,2.2077910441685208e-16,23.74593538972774,4.546779507628936,25.046755501928967,5.570387246439335,1.147499772766503e-15
58,816379477.0,816379482.0,6.874955006193751,1.2294054502089715,1.4162407312759127e-15,2.5325752274304814e-16,31.271553190391895,4.548619323649228,24.19231151372336,7.332800343238804,1.5105568707071937e-15
59,816379482.0,816379487.0,5.947357686139508,1.1439987921721742,1.2251556833447386e-15,2.3566375118746787e-16,27.026946715061356,4.544362074951108,23.55800327492046,6.343428639605357,1.3067462997587037e-15
60,816379487.0,816379492.0,6.64623737300265,1.2089942290243736,1.3691248988385458e-15,2.4905281117902097e-16,30.220611010416775,4.547025529538625,23.683699484545162,7.088851002820197,1.4603033065809606e-15
61,816379492.0,816379497.0,3.6581648889222396,0.8970908017557774,7.535819671179813e-16,1.8480070516169014e-16,16.62852572869563,4.54559218449956,24.07287900437868,3.901784481345184,8.037676031571079e-16
62,816379497.0,816379502.0,6.390976958529279,1.1853333691583525,1.3165412534570315e-15,2.441786740466206e-16,29.07056564196824,4.548688851580227,24.758507398945376,6.816591234839288,1.4042177943768933e-15
63,816379502.0,816379507.0,4.189242125231374,0.9595716020898336,8.62983877797663e-16,1.9767175003050572e-16,19.05970393833508,4.549678287521374,25.372801184651617,4.4682294016661785,9.204552567432328e-16
64,816379507.0,816379512.0,7.003240519502839,1.2403699237697414,1.4426675470175848e-15,2.555162042965667e-16,31.878334988363367,4.551940619430049,27.050388138723736,7.469629174144311,1.538743609873728e-15
65,816379512.0,816379517.0,5.759468472393733,1.1252270728145055,1.186450505313109e-15,2.317967769997881e-16,26.198984936153085,4.5488546489541495,27.956936858160816,6.14302673300312,1.2654635069986428e-15
66,816379517.0,816379522.0,6.514324445748774,1.1968538326175782,1.3419508358242475e-15,2.465518895192211e-16,29.624875910022382,4.547651280917621,29.516435127978923,6.948153186271101,1.4313195563718469e-15
67,816379522.0,816379527.0,4.446797718312916,0.9890493850510218,9.160403299724606e-16,2.037441733205105e-16,20.21430404998613,4.545811464897327,30.446164234908185,4.742937198248115,9.770450628391117e-16
68,816379527.0,816379532.0,5.847553202821039,1.1337050083444804,1.204595959781134e-15,2.3354323171896297e-16,26.604079273725347,4.549608759590375,31.77374278966327,6.236977564816484,1.2848173783521957e-15
69,816379532.0,816379537.0,4.008331846123257,0.9382145571594026,8.257163603013909e-16,1.9327219877483692e-16,18.252527195399367,4.553646727890727,31.78777159565782,4.275271199678785,8.807058671338296e-16
70,816379537.0,816379542.0,6.537545850998072,1.1982004868061775,1.3467344453056028e-15,2.468293002820726e-16,29.76942951942851,4.553609289774034,32.809960769869534,6.972921047039519,1.436421735690141e-15
71,816379542.0,816379547.0,3.4551535980242796,0.8711906174335433,7.117616411930016e-16,1.7946526719130993e-16,15.729261700158382,4.552405921737506,32.90718990596082,3.685253425907467,7.591622057369382e-16
72,816379547.0,816379552.0,5.151413707148455,1.0642667267546022,1.0611912236725818e-15,2.1923894571144804e-16,23.428899492716305,4.548052403596464,33.542763022626026,5.494477878896932,1.131862443052768e-15
73,816379552.0,816379557.0,5.860932462115913,1.1345112109265436,1.207352087195878e-15,2.33709309450868e-16,26.687989007721406,4.553539761843035,33.02925749810378,6.251247830885348,1.2877570531623816e-15
74,816379557.0,816379562.0,4.047214872633783,0.9428073271440699,8.337262637625594e-16,1.942183093916784e-16,18.42750877185991,4.553133290861807,32.33290536228669,4.316743684936612,8.892491990969422e-16
75,816379562.0,816379567.0,4.568845310152341,1.00129941454763,9.411821338913823e-16,2.0626767939681175e-16,20.820204161297255,4.556994765183468,31.653282534063624,4.873112686309537,1.0038612133797646e-15
76,816379567.0,816379572.0,5.811973844282568,1.1295153753851053,1.1972666119222091e-15,2.326801673293317e-16,26.476648398934167,4.55553467863248,30.34499112506352,6.199028759003491,1.2769999243547191e-15
77,816379572.0,816379577.0,6.228478006618178,1.1698658170453133,1.2830664693633447e-15,2.4099235831133453e-16,28.345999032310218,4.55103140802467,29.75721282269193,6.643270483026911,1.3685137195035437e-15
78,816379577.0,816379582.0,3.684538641471668,0.8998319222986987,7.590149601431636e-16,1.8536537599353191e-16,16.766539596818294,4.5505126226933665,28.309977303184706,3.9299146235166806,8.095624124444362e-16
79,816379582.0,816379587.0,5.952707682849796,1.1438416678165186,1.2262577826670578e-15,2.356313835702028e-16,27.08303224414616,4.549699680730912,27.03281914816945,6.349134925345148,1.3079217946211005e-15
80,816379587.0,816379592.0,4.838259198228328,1.0311244524088696,9.966813948350356e-16,2.1241163719622713e-16,22.016895947551987,4.550582150624367,25.988136823639472,5.160468494336952,1.0630565098334121e-15
81,816379592.0,816379597.0,5.585521996853273,1.1072953583728686,1.1506175313517741e-15,2.281028438248109e-16,25.44488978962655,4.555507937120558,24.90155591091843,5.957496096889994,1.2272441959593387e-15
82,816379597.0,816379602.0,5.565598035472623,1.104972375740185,1.1465131953073603e-15,2.276243094024781e-16,25.37002133708278,4.558363930593919,24.138395287153468,5.936245276961849,1.2228665270541409e-15
83,816379602.0,816379607.0,4.633455013599749,1.0086326561668852,9.544917328015483e-16,2.0777832717037837e-16,21.10298311599308,4.55448106306272,23.623838546077888,4.942025145400381,1.0180571799524784e-15
84,816379607.0,816379612.0,6.091913526154157,1.1568812349302242,1.2549341863877563e-15,2.383175343956262e-16,27.7287253739309,4.551726687334665,23.626019452109002,6.497611337866171,1.3385079356004311e-15
85,816379612.0,816379617.0,4.771548102455366,1.0238767672839004,9.829389091058054e-16,2.1091861406048349e-16,21.7181703654769,4.551598328077435,23.669583543765473,5.089314698342494,1.0483988278585537e-15
86,816379617.0,816379622.0,3.2704101305666,0.8474305182773084,6.737044868967196e-16,1.7457068676512552e-16,14.893481787591668,4.554010412452877,24.197807238706062,3.488206760094483,7.185705925794635e-16
87,816379622.0,816379627.0,1.8286828359158487,0.6335158068768727,3.7670866419866484e-16,1.3050425621663577e-16,8.332241832782012,4.556417148525935,25.426118258181468,1.95046601974819,4.0179600006812713e-16
88,816379627.0,816379632.0,4.7472310330902605,1.0208045628757059,9.779295928165937e-16,2.1028573995239541e-16,21.626962677161664,4.555700476006402,26.571025872619632,5.063378206477986,1.043055910534465e-15
89,816379632.0,816379637.0,6.32424723219624,1.1784335947527294,1.3027949298324253e-15,2.4275732051906226e-16,28.800992162226933,4.554058547174337,27.83917848293059,6.745417567561707,1.3895560189177116e-15
90,816379637.0,816379642.0,6.872715116775406,1.2283929804441083,1.4157793140557335e-15,2.530489539714863e-16,31.30271681457925,4.554636163831872,29.427788666472242,7.330411285873196,1.5100647248898784e-15
91,816379642.0,816379647.0,4.625564194159541,1.0077929615754924,9.528662239968653e-16,2.0760535008455143e-16,21.066228144052285,4.55430456908403,30.714636707903555,4.933608827992135,1.0163234185663797e-15
92,816379647.0,816379652.0,5.8161864446789275,1.1298006328468149,1.198134407603859e-15,2.3273893036644384e-16,26.501656003483443,4.556534811178396,32.108670496845605,6.203521902246555,1.2779255118627904e-15
93,816379652.0,816379657.0,6.16675638916635,1.1630692006833745,1.2703518161682682e-15,2.3959225534077514e-16,28.112694573944374,4.5587490083656075,32.74148231102214,6.577438445256739,1.3549523197228882e-15
94,816379657.0,816379662.0,3.973471887868901,0.9332887926639778,8.185352089009936e-16,1.9225749128877942e-16,18.126259291536233,4.561818933934354,33.66343368195738,4.238089703418434,8.730464789041975e-16
95,816379662.0,816379667.0,2.7242555916130127,0.7732207865236168,5.611966518722806e-16,1.5928348202386506e-16,12.41334027944421,4.556598990807011,32.83298445463512,2.905680447254278,5.985701721343813e-16
96,816379667.0,816379672.0,4.777124544400449,1.0237731937438188,9.840876561464924e-16,2.1089727791122666e-16,21.773368363503877,4.557839796960231,33.12174354999436,5.0952625096913895,1.0496240769964262e-15
97,816379672.0,816379677.0,3.128187253449954,0.8282032497892037,6.444065742106905e-16,1.7060986945657596e-16,14.266308906704898,4.560567431176363,32.90994767828603,3.33651239101166,6.87321552548402e-16
98,816379677.0,816379682.0,5.32909203861513,1.0812000631385252,1.0977929599547167e-15,2.227272130065362e-16,24.29373653216486,4.558700873644147,32.733985913814166,5.683988898065938,1.1709017130015832e-15
99,816379682.0,816379687.0,5.0975257626539925,1.057232557090447,1.0500903071067225e-15,2.1778990676063208e-16,23.247582709633058,4.560562082873979,31.960125202330687,5.437001206318063,1.1200222485015208e-15
100,816379687.0,816379692.0,4.3680021473729385,0.9786012204312607,8.998084423588253e-16,2.015918514088397e-16,19.922974556436404,4.5611183063219745,31.0290457779884,4.658894147913408,9.59732194470162e-16
101,816379692.0,816379697.0,4.013308537046006,0.9383109331786963,8.267415586314772e-16,1.9329205223481142e-16,18.294120877615164,4.558363930593919,29.716814970743346,4.280579318913556,8.817993396961926e-16
102,816379697.0,816379702.0,5.361394504865684,1.0847411711740107,1.104447268002331e-15,2.234566812618462e-16,24.428864559418777,4.556438541735473,28.513888898327416,5.718442583274963,1.1779991721546424e-15
103,816379702.0,816379707.0,4.268036914436529,0.967890105922321,8.792156043739249e-16,1.9938536181999812e-16,19.444833699543672,4.555919756404169,27.447772419752827,4.552271618205567,9.377679533503467e-16
104,816379707.0,816379712.0,3.342024053418397,0.8564629795901919,6.884569550041898e-16,1.7643137379557953e-16,15.226565384313671,4.556090902080475,25.76348705390661,3.5645898924342854,7.343055178414628e-16
105,816379712.0,816379717.0,7.216294877214199,1.2580292412004044,1.4865567447061249e-15,2.591540236872833e-16,32.90387684810808,4.55966356807337,24.623983127940843,7.69687212569045,1.5855556578922328e-15
106,816379717.0,816379722.0,6.09185525106838,1.1560833444235499,1.2549221817200862e-15,2.381531689512513e-16,27.7664822466558,4.557968156217461,23.788418979509622,6.497549181885707,1.3384951314684555e-15
107,816379722.0,816379727.0,7.2198907602125715,1.2582769642241294,1.4872974966037897e-15,2.5920505463017065e-16,32.92370952495907,4.5601395669855975,23.37279002456581,7.700707480548894,1.5863457409930722e-15
108,816379727.0,816379732.0,4.626504863560745,1.0076233098364893,9.530600018935134e-16,2.075704018263168e-16,21.081894454621434,4.556764788180932,23.3594524784051,4.9346121423268166,1.0165301013193243e-15
109,816379732.0,816379737.0,5.110042146653492,1.0592392513988491,1.0526686822106192e-15,2.182032857881629e-16,23.27345353813271,4.554454321550797,23.69312773604895,5.450351132943763,1.122772333386415e-15
110,816379737.0,816379742.0,6.364263093871729,1.1816494953414247,1.3110381973375761e-15,2.434197960403335e-16,29.00807448165388,4.557962807915076,24.092550641742626,6.788098330412464,1.3983482560649676e-15
111,816379742.0,816379747.0,4.204521856723945,0.9602127250285853,8.661315024851326e-16,1.9780382135588858e-16,19.173363888482516,4.56017700510229,25.488762128715468,4.484526704009604,9.238125010259784e-16
112,816379747.0,816379752.0,4.415150400120194,0.9839487495369106,9.0952098242476e-16,2.0269344240460359e-16,20.13474103039457,4.560374892290518,26.831174244573646,4.709182291416423,9.700915520317831e-16
113,816379752.0,816379757.0,5.7234087904850055,1.120287272789479,1.179022210839911e-15,2.307791781946327e-16,26.10061425175473,4.560326757569058,28.015443781355998,6.104565616146479,1.2575405169261745e-15
114,816379757.0,816379762.0,5.19428542099955,1.0673452227081544,1.0700227967259072e-15,2.1987311587787978e-16,23.68327723620589,4.55948707409468,29.290238433937127,5.540204682600997,1.1412821646158053e-15
115,816379762.0,816379767.0,4.227920426986717,0.9629203840635856,8.709516079592638e-16,1.9836159911709863e-16,19.27848265676398,4.5598026239353695,30.749137718139664,4.5094835282942025,9.289536068286058e-16
116,816379767.0,816379772.0,3.850824913707723,0.91902170708129,7.932699322237909e-16,1.8931847165874576e-16,17.557230343498272,4.559342669930296,31.78634449837864,4.107274916497494,8.460986327984838e-16
117,816379772.0,816379777.0,6.493690551322515,1.1930928057905605,1.337700253572438e-15,2.4577711799285544e-16,29.623387810340258,4.561872416958199,33.190493290567396,6.926145154510178,1.4267859018290967e-15
118,816379777.0,816379782.0,5.405206904498827,1.088214390172329,1.1134726223267583e-15,2.2417216437549975e-16,24.671509183006084,4.5643968156837165,33.560677090408305,5.765172718785468,1.1876255800698064e-15
119,816379782.0,816379787.0,6.2136157727685015,1.1669582507075584,1.2800048491903112e-15,2.40393399645757e-16,28.351637752066697,4.562824414782653,34.02069439256444,6.627418482050046,1.3652482073023095e-15
120,816379787.0,816379792.0,4.060512582314251,0.9436745604544529,8.364655919567357e-16,1.9439695945361728e-16,18.514723307225694,4.559701006190061,34.148719326145624,4.330926970503043,8.921709559236268e-16
121,816379792.0,816379797.0,4.567360997894387,1.000181099918357,9.408763655662438e-16,2.0603730658318153e-16,20.85323276365763,4.565707149767938,33.690062334730925,4.8715295246125105,1.0035350820701771e-15
122,816379797.0,816379802.0,5.292999193570893,1.0770170587062595,1.0903578338756038e-15,2.2186551409348945e-16,24.152299833059544,4.563065088389958,33.063783925904694,5.645492409537591,1.1629714363647437e-15
123,816379802.0,816379807.0,5.101095752002122,1.0571168469946708,1.0508257249124372e-15,2.1776607048090218e-16,23.285253114508702,4.5647551519434835,32.55193130378021,5.440808943109607,1.120806642280579e-15
124,816379807.0,816379812.0,4.883676962540507,1.0342155056306201,1.0060374542833445e-15,2.1304839415990775e-16,22.29830076460592,4.565883643746629,31.141372684632316,5.208910905587271,1.0730356465509778e-15
125,816379812.0,816379817.0,5.650218992453207,1.1127287074119918,1.1639451124453607e-15,2.292221137268703e-16,25.78409995192405,4.563380638230648,29.97023778393459,6.0265016614521345,1.2414593422591396e-15
126,816379817.0,816379822.0,5.529147250964737,1.1011607106766093,1.1390043336987359e-15,2.268391063993815e-16,25.212441145654005,4.559914938285445,28.858640030313936,5.897367011589928,1.2148576043875253e-15
127,816379822.0,816379827.0,5.7742192554629455,1.125090720255058,1.1894891666253667e-15,2.3176868837254195e-16,26.33973831970528,4.561610350141355,27.429258397083746,6.158759861009852,1.2687045313680294e-15
128,816379827.0,816379832.0,4.266254961978742,0.9675307359085328,8.788485221676208e-16,1.9931133159715775e-16,19.44303563751569,4.557401236164696,25.866889350053587,4.550370994625869,9.37376424892929e-16
129,816379832.0,816379837.0,7.030417183099165,1.241620136692983,1.448265939718428e-15,2.557737481587545e-16,32.06156360891518,4.560406982104826,24.66365824153012,7.498615698124127,1.5447148338135703e-15
130,816379837.0,816379842.0,5.721683086263936,1.1197769711165224,1.1786667157703709e-15,2.306740560500036e-16,26.108657148092632,4.5631078748090355,23.479879393962534,6.102724986717895,1.2571613472638863e-15
131,816379842.0,816379847.0,5.014198447771408,1.047875901806825,1.03292488024091e-15,2.1586243577220596e-16,22.897250233524876,4.566482653613701,23.295627511738537,5.348124615471765,1.1017136707871836e-15
132,816379847.0,816379852.0,5.5470469190013825,1.1028951122153576,1.1426916653142847e-15,2.271963931163637e-16,25.296198153791682,4.560300016057134,22.826435381879655,5.916458728089139,1.2187904979863625e-15
133,816379852.0,816379857.0,4.751439750865512,1.0204426650489706,9.787965886782956e-16,2.1021118900008794e-16,21.680696840441357,4.562974167249421,23.077649029179984,5.067867208532413,1.0439806449576772e-15
