,t0,t1,cps,cps_err,flux,flux_err,counts,expt,detrad,cps_apcorrected,flux_apcorrected
19,816379282.0,816379287.0,1.8384364192723555,0.6374046298778898,3.7871790237010523e-16,1.313053537548453e-16,8.318917208172335,4.5249958720165715,34.45046212952718,1.960869153924339,4.0393904570841384e-16
20,816379287.0,816379292.0,1.4433070726704675,0.5646051139877795,2.973212569701163e-16,1.1630865348148258e-16,6.53473325554616,4.5276111918826265,34.582071124952506,1.5394257254545167,3.1712169944363046e-16
21,816379292.0,816379297.0,0.9076053777575745,0.447703377144127,1.8696670781806035e-16,9.222689569169015e-17,4.1097308477646175,4.528103235702009,33.90713286582328,0.9680483755239525,1.9941796535793421e-16
22,816379297.0,816379302.0,1.2562110499556625,0.526534392418448,2.587794762908665e-16,1.0846608483820028e-16,5.692089638661187,4.531157116363598,32.580686199176704,1.3398698333292987,2.760131856658355e-16
23,816379302.0,816379307.0,1.0918358504036205,0.4906285061173614,2.2491818518314584e-16,1.0106947226017645e-16,4.952325084053152,4.535778049623869,31.12759339683953,1.1645478830606402,2.3989686391049186e-16
24,816379307.0,816379312.0,0.5427038090019874,0.34604986781487107,1.1179698465440942e-16,7.128627276986344e-17,2.4595087053042812,4.5319540134189005,31.2061487429448,0.5788457776584066,1.1924223019763175e-16
25,816379312.0,816379317.0,0.734132652478974,0.4024956406401738,1.5123132641066863e-16,8.291410197187579e-17,3.3268002071619183,4.5316063737639025,28.86078366173802,0.7830230396025557,1.6130274615812647e-16
26,816379317.0,816379322.0,2.0035008554715885,0.6648635801741573,4.127211762271472e-16,1.3696189751587638e-16,9.08058810780128,4.532360484400128,29.727310113661705,2.1369262413275014,4.4020680571346527e-16
27,816379322.0,816379327.0,1.0834109913373682,0.4887838122947174,2.231826642154978e-16,1.0068946533271179e-16,4.913068799503351,4.534815355194646,28.960328124089298,1.155561961058666,2.380457639780852e-16
28,816379327.0,816379332.0,1.0812474521910354,0.4882745065110384,2.2273697515135327e-16,1.005845483412739e-16,4.903679696158857,4.535205781268719,28.160501577660067,1.1532543385970562,2.375703937509936e-16
29,816379332.0,816379337.0,1.2645298913521008,0.5282443644440041,2.6049315761853275e-16,1.0881833907546484e-16,5.730446398701421,4.531681249997287,26.55889515815883,1.3487426772958684,2.778409915229489e-16
30,816379337.0,816379342.0,1.102153847931357,0.49305498074533705,2.2704369267385953e-16,1.0156932603353943e-16,4.99682042180279,4.533686863391503,26.56784016332819,1.1755530192025874,2.4216392195573297e-16
31,816379342.0,816379347.0,0.5475838277478385,0.3475273940955771,1.1280226851605473e-16,7.159064318368888e-17,2.4826936808655695,4.5339061437892685,25.436461927648455,0.5840507867242615,1.2031446206519785e-16
32,816379347.0,816379352.0,1.4755308987172693,0.5703095199720338,3.0395936513575747e-16,1.1748376111423896e-16,6.693840725000916,4.5365642500744014,25.721563079105643,1.573795533327236,3.242018798654106e-16
33,816379352.0,816379357.0,1.2873980231515767,0.5325612067899532,2.652039927692248e-16,1.0970760859873036e-16,5.843682607313948,4.539142131823764,26.47906605480021,1.3731337379729742,2.828655500224327e-16
34,816379357.0,816379362.0,1.2817217651099038,0.5314256163518887,2.6403468361264015e-16,1.0947367696848906e-16,5.817046675768155,4.538462897420924,27.091677998939794,1.3670794631626224,2.8161836941150023e-16
35,816379362.0,816379367.0,0.7334053750849444,0.4020242016140238,1.5108150726749854e-16,8.28169855324889e-17,3.3280035496403793,4.537740876599007,28.519827933073973,0.782247328355023,1.6114294964113473e-16
36,816379367.0,816379372.0,0.7131410149692337,0.39649736282761217,1.4690704908366212e-16,8.16784567424881e-17,3.2349697458623727,4.536227307024173,29.90995395321917,0.7606334404563934,1.5669048873401704e-16
37,816379372.0,816379377.0,1.2756899482104194,0.5302693069431784,2.627921293313464e-16,1.0923547723029476e-16,5.787583729234661,4.536826316891245,30.401438540023854,1.3606459506536601,2.80293065834654e-16
38,816379377.0,816379382.0,1.0916559352528055,0.49037043183627455,2.2488112266207794e-16,1.0101630895827255e-16,4.95590542391065,4.539805321319452,31.03394768615037,1.1643559862586332,2.398573331692784e-16
39,816379382.0,816379387.0,2.0157543587069613,0.6663387544108617,4.1524539789363403e-16,1.372657834086375e-16,9.151347981407612,4.5399122873671445,32.46951245788831,2.149995780349834,4.4289913075206584e-16
40,816379387.0,816379392.0,0.36317176560513514,0.2828018030235122,7.481338371465783e-17,5.825717142284352e-17,1.6491486621698923,4.54096055463452,31.55355932667288,0.38735759653478147,7.979566488616498e-17
41,816379392.0,816379397.0,0.9169163316816707,0.4494176005051971,1.8888476432642417e-16,9.25800257040706e-17,4.162548082586113,4.539725096783684,33.717559058682696,0.9779794028643475,2.0146375699005557e-16
42,816379397.0,816379402.0,1.2875270566496562,0.5327473587603844,2.6523057366982917e-16,1.0974595590463918e-16,5.84077017801564,4.536425194212403,33.52395346543582,1.3732713646015355,2.8289390110791633e-16
43,816379402.0,816379407.0,1.4724667854566658,0.5695431751185555,3.033281578040731e-16,1.1732589407442242e-16,6.6840195306917725,4.539334670709611,34.09196659360351,1.5705273620084679,3.235286365737444e-16
44,816379407.0,816379412.0,0.5469469868675402,0.3471170960314117,1.1267107929471328e-16,7.150612178247082e-17,2.482781271003727,4.539345367314379,34.861934426366425,0.5833715347114956,1.2017453615056809e-16
45,816379412.0,816379417.0,1.0866974204770823,0.48910598115423487,2.2385966861827893e-16,1.0075583211777238e-16,4.936411153090304,4.542581090257046,34.07201374906665,1.1590672536317845,2.387678542481476e-16
46,816379417.0,816379422.0,0.5381411049046047,0.34411061933740084,1.1085706761034855e-16,7.088678758350457e-17,2.445660569592565,4.544645534977491,32.84277831277986,0.5739792151658175,1.1823971832415841e-16
47,816379422.0,816379427.0,1.4350581930553883,0.5619101292264154,2.9562198776941e-16,1.1575348662064156e-16,6.522368068262949,4.54501991614441,32.01361196968843,1.53062750245258,3.1530926550523146e-16
48,816379427.0,816379432.0,1.9545715271030086,0.655988804864433,4.026417345832198e-16,1.351336938020732e-16,8.87790064557087,4.542121136251972,30.98543839904606,2.084738409475174,4.2945611235188583e-16
49,816379432.0,816379437.0,0.18245486628487528,0.2003532020585872,3.7585702454684306e-17,4.1272759624068963e-17,0.8293127197234343,4.545303376170794,28.293988185828095,0.19460565267903338,4.0088764451880876e-17
50,816379437.0,816379442.0,0.907014277616656,0.44675384432664617,1.8684494118903113e-16,9.203129193128911e-17,4.121844943519922,4.54441020967257,29.270587260430194,0.9674179104063905,1.9928808954371642e-16
51,816379442.0,816379447.0,1.0777089735653715,0.48684118251899244,2.2200804855446654e-16,1.0028928359891245e-16,4.900364452301138,4.54702018123624,27.961674826901668,1.1494802110198674,2.367929234700927e-16
52,816379447.0,816379452.0,1.5481703947272432,0.583449179032583,3.189231013138121e-16,1.2019053088071209e-16,7.040953082830777,4.547918696036849,27.20920738583449,1.6512725380195945,3.401621428320365e-16
53,816379452.0,816379457.0,1.6381152304267186,0.6003691710860972,3.3745173746790403e-16,1.2367604924373603e-16,7.444784484771306,4.544725759513259,25.81778433914615,1.7472073509013486,3.599247142856778e-16
54,816379457.0,816379462.0,1.2454839170413874,0.5234714374613577,2.565696869105258e-16,1.0783511611703969e-16,5.66096236737797,4.545191061820717,25.61573904563724,1.3284283149710134,2.7365623288402876e-16
55,816379462.0,816379467.0,1.6359671558978437,0.6004147057504936,3.370092341149558e-16,1.2368542938460167e-16,7.424146263854647,4.538077819649235,25.625782093439195,1.7449162229407376,3.5945274192579195e-16
56,816379467.0,816379472.0,1.1095352674600227,0.4942056506344441,2.2856426509676467e-16,1.0180636403069548e-16,5.040420960792445,4.542821763864351,25.27996799038443,1.183426012641038,2.437857586040538e-16
57,816379472.0,816379477.0,0.7295325486465517,0.40056259279736495,1.5028370502118964e-16,8.251589411625718e-17,3.3170236423344512,4.546779507628936,25.242936153825852,0.7781165866976361,1.6029201685971303e-16
58,816379477.0,816379482.0,0.9130021222257231,0.4480186545787033,1.8807843717849895e-16,9.229184284321289e-17,4.152899095688678,4.548619323649228,25.701347117802868,0.9738045222409497,2.0060373158163563e-16
59,816379482.0,816379487.0,2.0024810408637834,0.6638160413664842,4.125110944179394e-16,1.3674610452149575e-16,9.099998897909996,4.544362074951108,27.42995767532614,2.1358385110224396,4.3998273327062254e-16
60,816379487.0,816379492.0,0.7246570614095089,0.39921106296161,1.4927935465035883e-16,8.223747897009167e-17,3.295034158389476,4.547025529538625,28.198599487142403,0.772916410921498,1.592207806498286e-16
61,816379492.0,816379497.0,1.4503426316115409,0.5648590244090967,2.9877058211197743e-16,1.1636095902827392e-16,6.592666131099945,4.54559218449956,30.444039326319444,1.546929825331756,3.1866754401834174e-16
62,816379497.0,816379502.0,1.263616386244663,0.5270654025711053,2.6030497556640055e-16,1.085754729296477e-16,5.747797768785193,4.548688851580227,31.476018473792994,1.3477683362915542,2.7764027727606015e-16
63,816379502.0,816379507.0,0.7208889728466582,0.39805569980083705,1.4850312840641158e-16,8.199947415897244e-17,3.2798129074740263,4.549678287521374,32.914422213332216,0.7688973822759102,1.583928607488375e-16
64,816379507.0,816379512.0,1.6640950414144584,0.6046315000204217,3.428035785313784e-16,1.2455408900420685e-16,7.574861813606602,4.551940619430049,32.43350161508578,1.7749173165311658,3.6563296720542015e-16
65,816379512.0,816379517.0,0.5507103995828826,0.34794500713050014,1.134463423140738e-16,7.167667146888303e-17,2.505101561369993,4.5488546489541495,34.11836202393846,0.5873855761162685,1.210014286799513e-16
66,816379517.0,816379522.0,0.9234515120021658,0.45062312064447724,1.9023101147244616e-16,9.282836285276231e-17,4.199535451421963,4.547651280917621,32.65329578025643,0.9849498008457263,2.028996589742196e-16
67,816379522.0,816379527.0,1.2798610795365046,0.5306103370275582,2.6365138238451994e-16,1.0930572942767699e-16,5.818007168832913,4.545811464897327,34.07249578285797,1.365094863147207,2.8120954180832466e-16
68,816379527.0,816379532.0,1.6339567052266035,0.5992847781443768,3.365950812766803e-16,1.234526642977416e-16,7.433863738890383,4.549608759590375,34.482215651135135,1.7427718840528674,3.590110081148907e-16
69,816379532.0,816379537.0,1.0778454664679362,0.48651762967948353,2.2203616609239487e-16,1.0022263171397361e-16,4.908127481553572,4.553646727890727,33.12784195258519,1.1496257938203178,2.3682291352698546e-16
70,816379537.0,816379542.0,1.439131455879869,0.5621760642798314,2.96461079911253e-16,1.1580826924164525e-16,6.5532423667006015,4.553609289774034,33.6353957623076,1.5349720287819224,3.16204237929076e-16
71,816379542.0,816379547.0,1.0830252710526713,0.4877517153686468,2.231032058368503e-16,1.0047685336594124e-16,4.930370657331548,4.552405921737506,31.225783180245404,1.1551505532991273,2.3796101397962024e-16
72,816379547.0,816379552.0,1.0693367495246962,0.48489143858535694,2.202833704020874e-16,9.988763634858353e-17,4.863399573929824,4.548052403596464,31.21645219937813,1.1405504293320146,2.34953388442395e-16
73,816379552.0,816379557.0,0.9024334348766186,0.44517731121831156,1.8590128758458343e-16,9.170652611097218e-17,4.10926652812727,4.553539761843035,29.609859805308467,0.9625320013078991,1.982815922694272e-16
74,816379557.0,816379562.0,1.261699461796235,0.5264083587737114,2.5991008913002437e-16,1.0844012190738455e-16,5.744685822566862,4.553133290861807,28.264161113140272,1.345723752110168,2.7721909293469457e-16
75,816379562.0,816379567.0,1.4443666145907803,0.5629884120627807,2.9753952260570074e-16,1.1597561288493283e-16,6.581971101695954,4.556994765183468,26.74916690187093,1.540555828757006,3.173545007239432e-16
76,816379567.0,816379572.0,1.0905364035966265,0.4892720479065941,2.2465049914090505e-16,1.0079004186875838e-16,4.967976404895579,4.55553467863248,25.54308394726968,1.1631618981365561,2.3961135101613056e-16
77,816379572.0,816379577.0,1.8089364449921284,0.6304588391257334,3.7264090766837843e-16,1.2987452085990109e-16,8.232526576279668,4.55103140802467,25.41628983791722,1.929404595780654,3.974573467308147e-16
78,816379577.0,816379582.0,0.35764992038090493,0.2803489311445154,7.367588359846641e-17,5.775187981577017e-17,1.6274904771985854,4.5505126226933665,23.640352762494498,0.3814680178365843,7.858241167433636e-17
79,816379582.0,816379587.0,0.6987108189627622,0.3918838524611359,1.43934428706329e-16,8.072807360699399e-17,3.178924389958113,4.549699680730912,24.371784843098908,0.7452422493672994,1.5351990336966368e-16
80,816379587.0,816379592.0,1.483143882251415,0.5708975284581528,3.0552763974379148e-16,1.1760489086237947e-16,6.749168077381016,4.550582150624367,24.76991272835336,1.5819155120357475,3.2587459547936397e-16
81,816379592.0,816379597.0,0.5444982772401784,0.34572425638652504,1.1216664511147674e-16,7.121919681562415e-17,2.4804662237161024,4.555507937120558,24.15620183552546,0.580759750520932,1.19636508607312e-16
82,816379597.0,816379602.0,0.36288684328827475,0.2821506880722821,7.47546897173846e-17,5.812304174289011e-17,1.6541702973323598,4.558363930593919,25.91468620769664,0.3870536994967667,7.973306209633394e-17
83,816379602.0,816379607.0,0.7297215261122404,0.40027561044958204,1.5032263437912152e-16,8.24567757526139e-17,3.323502871987427,4.55448106306272,26.75267634875399,0.7783181493295394,1.6033353876188511e-16
84,816379607.0,816379612.0,1.2738679357962002,0.5290224650592366,2.6241679477401725e-16,1.0897862780220273e-16,5.798298679503486,4.551726687334665,28.576174158682612,1.3587025992798223,2.798927354516434e-16
85,816379612.0,816379617.0,2.1733770248889916,0.6910119712639362,4.477156671271323e-16,1.4234846608037086e-16,9.892339232766643,4.551598328077435,28.718113839725717,2.3181155047175555,4.775317939718164e-16
86,816379617.0,816379622.0,1.2702046100659705,0.5281287775445881,2.616621496735899e-16,1.0879452817418514e-16,5.784525020186076,4.554010412452877,31.565816026115137,1.3547953102651547,2.7908783391462187e-16
87,816379622.0,816379627.0,0.17870836802787768,0.19804355135005447,3.68139238137428e-17,4.079697157811122e-17,0.8142698726673058,4.556417148525935,30.168672360448838,0.19060965216992357,3.9265588347004256e-17
88,816379627.0,816379632.0,1.4464005394124597,0.5634646904850839,2.979585111189667e-16,1.1607372623992728e-16,6.5893676258972596,4.555700476006402,33.15496411123799,1.5427252050826814,3.178013922470324e-16
89,816379632.0,816379637.0,0.5414381037571749,0.3448062292795491,1.1153624937397802e-16,7.103008323158712e-17,2.465740824181228,4.554058547174337,34.24092061427414,0.5774957813536683,1.1896413095885566e-16
90,816379637.0,816379642.0,0.9156953767475765,0.4483825119585741,1.8863324761000076e-16,9.236679746346626e-17,4.170659277988163,4.554636163831872,34.02683063597936,0.9766771370674463,2.0119549023589393e-16
91,816379642.0,816379647.0,1.0892666326531868,0.48905315471068134,2.2438892632655647e-16,1.0074494987040035e-16,4.960852002043184,4.55430456908403,34.2017258613414,1.1618075653734332,2.3933235846692723e-16
92,816379647.0,816379652.0,0.5488810328298115,0.34707374782617123,1.1306949276294117e-16,7.149719205219128e-17,2.500995533284588,4.556534811178396,33.59782041289382,0.5854343806331348,1.2059948241042575e-16
93,816379652.0,816379657.0,0.7186826003724318,0.3970504790415034,1.4804861567672094e-16,8.17923986825497e-17,3.27629359177744,4.5587490083656075,34.60295431624293,0.7665440739529112,1.5790807923429972e-16
94,816379657.0,816379662.0,0.0,0.0,0.0,0.0,0.0,4.561818933934354,,0.0,0.0
95,816379662.0,816379667.0,0.35644556659057536,0.27968952661614294,7.342778671765852e-17,5.761604248292545e-17,1.6241795090042488,4.556598990807011,31.666639404412578,0.38018345875522913,7.83177925035772e-17
96,816379667.0,816379672.0,1.247980524478804,0.5232682400822851,2.570839880426336e-16,1.0779325745695073e-16,5.688095300300795,4.557839796960231,30.151327704131997,1.3310911867799975,2.7420478447667946e-16
97,816379672.0,816379677.0,0.8984454378269959,0.4438501930838047,1.8507976019236115e-16,9.143313977526376e-17,4.097421002442785,4.560567431176363,30.700250943365724,0.9582784191232944,1.9740535433939864e-16
98,816379677.0,816379682.0,0.899949747409781,0.4443125511740899,1.8538964796641488e-16,9.152838554186252e-17,4.102601699752798,4.558700873644147,27.578661026077206,0.9598829098894239,1.9773587943722132e-16
99,816379682.0,816379687.0,0.35804951875349517,0.2801962774043744,7.375820086322e-17,5.772043314530113e-17,1.6329070590184656,4.560562082873979,27.00468752279048,0.38189422791083794,7.867021094963261e-17
100,816379687.0,816379692.0,1.7958885197818817,0.6274859681403322,3.6995303507506763e-16,1.2926210943690842e-16,8.191260003690614,4.5611183063219745,25.814274171045675,1.915487729361306,3.9459047224842903e-16
101,816379692.0,816379697.0,1.7904512730539395,0.6267246195899138,3.6883296224911154e-16,1.2910527163552222e-16,8.161528502575042,4.558363930593919,24.609814002670937,1.9096883830911078,3.9339580691676817e-16
102,816379697.0,816379702.0,0.9027537482982884,0.445114653457437,1.8596727214944739e-16,9.169361861223202e-17,4.113341972442486,4.556438541735473,23.99225265845532,0.9628736463610305,1.9835197115037227e-16
103,816379702.0,816379707.0,0.9029322296640893,0.4451839971003245,1.8600403931080238e-16,9.170790340266685e-17,4.1136867838206905,4.555919756404169,23.523210250634595,0.963064013893506,1.9839118686206225e-16
104,816379707.0,816379712.0,1.2903204632655143,0.532172712671648,2.6580601543269593e-16,1.0962757881035948e-16,5.8788173234522745,4.556090902080475,25.142722424350016,1.3762508012630277,2.835076650601837e-16
105,816379712.0,816379717.0,1.1056064488448478,0.4924179567708403,2.2775492846203866e-16,1.014380990947931e-16,5.041193445424827,4.55966356807337,24.747553582767512,1.179235549945075,2.4292252328868543e-16
106,816379717.0,816379722.0,1.8324860229738893,0.6340663300423072,3.774921207326212e-16,1.3061766398871527e-16,8.352412939428566,4.557968156217461,26.02585997287911,1.9545224843126119,4.02631631768398e-16
107,816379722.0,816379727.0,1.096133669234745,0.490278322567491,2.2580353586235744e-16,1.0099733444890314e-16,4.998522515782464,4.5601395669855975,27.141902533500982,1.169131919955668,2.408411755108676e-16
108,816379727.0,816379732.0,1.630801127991862,0.5982355203049217,3.3594503236632355e-16,1.2323651718281386e-16,7.4311771565590625,4.556764788180932,28.090588452366738,1.7394061576140523,3.5831766846849474e-16
109,816379732.0,816379737.0,0.7203243715536793,0.3976911065944196,1.4838682054005793e-16,8.192436795845043e-17,3.280684446941017,4.554454321550797,29.061327175019084,0.7682951807267776,1.5826880722971619e-16
110,816379737.0,816379742.0,2.3521677466529036,0.7183709417692318,4.845465558104982e-16,1.4798441400446174e-16,10.721093107221346,4.557962807915076,30.639033401012988,2.5088129950629066,5.168154769829588e-16
111,816379742.0,816379747.0,1.2678148916126142,0.5272748710721035,2.611698676721985e-16,1.0861862344085332e-16,5.781460315458095,4.56017700510229,31.937402711410282,1.352246445831974,2.7856276784138664e-16
112,816379747.0,816379752.0,1.2780865962954042,0.5293950389891275,2.632858388368533e-16,1.0905537803176027e-16,5.828554023918609,4.560374892290518,33.86432794637085,1.363202206205059,2.808196544782422e-16
113,816379752.0,816379757.0,0.7221522269821681,0.39793890123423004,1.487633587583266e-16,8.197541365425138e-17,3.293250123744865,4.560326757569058,33.9405819815849,0.7702447642369743,1.586704214328167e-16
114,816379757.0,816379762.0,0.3657659050792208,0.28323284560737505,7.534777644631949e-17,5.834596619511926e-17,1.6677049163532487,4.55948707409468,33.2440470161701,0.39012449563577184,8.0365646100969e-17
115,816379762.0,816379767.0,0.5455933874606139,0.34590873329485783,1.1239223781688647e-16,7.12571990587407e-17,2.487798159744694,4.5598026239353695,33.05611177498165,0.5819277908343684,1.1987712491187989e-16
116,816379767.0,816379772.0,1.0802487812536123,0.48675539693790815,2.225312489382441e-16,1.0027161176920907e-16,4.925224362509794,4.559342669930296,33.44600969833021,1.1521891600488157,2.3735096697005604e-16
117,816379772.0,816379777.0,0.8989580224392563,0.44391328125781865,1.8518535262248678e-16,9.144613593911064e-17,4.100931806568933,4.561872416958199,33.82578939435708,0.9588251398825348,1.9751797881580216e-16
118,816379777.0,816379782.0,0.3627727154318638,0.28191982104118385,7.473117937896393e-17,5.807548313448387e-17,1.655838627134134,4.5643968156837165,32.34988815351831,0.3869319711677941,7.970798606056558e-17
119,816379782.0,816379787.0,1.4097574159271695,0.5558470633858308,2.904100276809969e-16,1.1450449505748113e-16,6.432475556313392,4.562824414782653,32.24748216548945,1.503641791703513,3.0975020909092366e-16
120,816379787.0,816379792.0,1.0796075540541314,0.4865917872175124,2.2239915613515105e-16,1.0023790816680755e-16,4.922687650511014,4.559701006190061,30.846883302869994,1.1515052296050217,2.372100772986345e-16
121,816379792.0,816379797.0,1.0581267147383808,0.4814096745077645,2.1797410323610644e-16,9.917039294859948e-17,4.831096706841485,4.565707149767938,30.188009565564936,1.1285938497100731,2.3249033304027505e-16
122,816379797.0,816379802.0,1.08308182520984,0.4871944163105692,2.23114855993227e-16,1.0036204975997725e-16,4.942172864484696,4.563065088389958,28.512885363335883,1.1552108737438047,2.3797343999122375e-16
123,816379802.0,816379807.0,1.0708301420190807,0.4843413522215634,2.205910092559306e-16,9.977431855764205e-17,4.8880774076379705,4.5647551519434835,26.898477338040312,1.1421432759739993,2.3528151485064385e-16
124,816379807.0,816379812.0,0.714293149531827,0.3955267152714495,1.4714438880355637e-16,8.147850334591859e-17,3.2613794082876337,4.565883643746629,24.724609243178904,0.7618623027119925,1.5694363435867046e-16
125,816379812.0,816379817.0,0.9023790938592088,0.4446836531899384,1.85890093334997e-16,9.160483255712731e-17,4.11789928526123,4.563380638230648,24.53311251770774,0.9624740413895081,1.9826965252623865e-16
126,816379817.0,816379822.0,1.2564580270362258,0.5249230238674215,2.588303535694625e-16,1.0813414291668883e-16,5.7293417268111435,4.559914938285445,24.017255422086034,1.340133258125459,2.7606745117384453e-16
127,816379822.0,816379827.0,2.5088716311625965,0.7416177704484447,5.168275560194948e-16,1.527732607123796e-16,11.444494799887325,4.561610350141355,23.999706314455235,2.6759527504626557,5.51246266595307e-16
128,816379827.0,816379832.0,0.9027930306239684,0.4450773217087346,1.859753643085375e-16,9.168592827199932e-17,4.114390073766546,4.557401236164696,24.024875926174303,0.962915544737235,1.983606022158704e-16
129,816379832.0,816379837.0,0.9155405527065892,0.4480608431971631,1.8860135385755736e-16,9.23005336986156e-17,4.175237528963241,4.560406982104826,25.110791555724592,0.9765120023458531,2.0116147248324573e-16
130,816379837.0,816379842.0,1.2701451287562855,0.527589696590209,2.6164989652379483e-16,1.0868347749758307e-16,5.795809239178142,4.5631078748090355,25.75481825633214,1.3547318677309612,2.79074764752578e-16
131,816379842.0,816379847.0,1.4464530744555684,0.5628093040380171,2.9796933333784706e-16,1.1593871663183153e-16,6.60520287376756,4.566482653613701,26.497504166560752,1.5427812387558903,3.178129351837134e-16
132,816379847.0,816379852.0,0.7239256718092041,0.39842839439669603,1.4912868839269604e-16,8.207624924571938e-17,3.301318252775685,4.560300016057134,28.696898354764286,0.7721363136107061,1.5906008060380545e-16
133,816379852.0,816379857.0,0.9016065150219681,0.4445130501034233,1.857309420945254e-16,9.15696883213052e-17,4.114007237069018,4.562974167249421,29.55084815905469,0.9616500117983603,1.980999024304622e-16
134,816379857.0,816379862.0,0.7088589938986879,0.39409433241039893,1.460249527431297e-16,8.118343247654218e-17,3.2353355484843065,4.564145445471642,30.349984298855528,0.7560662533915229,1.557496481986537e-16
135,816379862.0,816379867.0,0.901839808399993,0.44450230949568353,1.8577900053039856e-16,9.15674757561108e-17,4.11633545646975,4.564375422474178,33.125845315347625,0.9618988416104703,1.981511613717569e-16
136,816379867.0,816379872.0,1.4445612907345633,0.562519546695389,2.9757962589132005e-16,1.158790266192501e-16,6.594725299979377,4.565209757646172,33.13029073897977,1.5407634695768604,3.173972747328332e-16
137,816379872.0,816379877.0,1.8126823876870792,0.6304344798714638,3.734125718635383e-16,1.2986950285352155e-16,8.267296525161843,4.560808104783669,34.178211043124406,1.9334000037294432,3.982804007682653e-16
138,816379877.0,816379882.0,0.9223219892943753,0.4496386177063801,1.899983297946413e-16,9.262555524751429e-17,4.207633631081498,4.562000776215428,33.40458079421654,0.9837450563067571,2.0265148159919197e-16
139,816379882.0,816379887.0,0.5423397760707871,0.3448161384695139,1.1172199387058213e-16,7.103212452471986e-17,2.47381801014179,4.561380373138818,35.77493274058317,0.5784575015459887,1.1916224531847369e-16
