,t0,t1,cps,cps_err,flux,flux_err,counts,expt,detrad,cps_apcorrected,flux_apcorrected
18,816379726.0,816379756.0,0.7930903721308208,0.16318075725451678,1.1103265209831491e-15,2.284530601563235e-16,23.621499704671916,29.784121122549113,36.103659983023334,0.8459071146997955,1.1842699605797138e-15
19,816379756.0,816379786.0,0.6003864385853673,0.14198119953247168,8.405410140195143e-16,1.9877367934546037e-16,17.881340197518245,29.783051462072198,34.87184952430067,0.6403698466344014,8.96517785288162e-16
20,816379786.0,816379816.0,0.7142707183212239,0.15485002057775707,9.999790056497134e-16,2.167900288088599e-16,21.27664552544914,29.78792911384692,27.289349933816766,0.761838377669767,1.0665737287376739e-15
21,816379816.0,816379846.0,0.7444475857582219,0.1580932194491311,1.0422266200615106e-15,2.2133050722878355e-16,22.17388365213599,29.785688175147794,28.984552393242474,0.7940249074289486,1.1116348704005281e-15
22,816379846.0,816379876.0,0.6038840770264812,0.14238505001058188,8.454377078370737e-16,1.9933907001481466e-16,17.987813358270518,29.7868648016724,36.07993125348887,0.6441004142291593,9.01740579920823e-16
23,816379876.0,816379906.0,0.6986942291991439,0.15315150818822423,9.781719208788016e-16,2.1441211146351394e-16,20.812859697178684,29.788223270478078,34.20312152352795,0.7452245547897715,1.0433143767056802e-15
24,816379906.0,816379936.0,0.7449093779723799,0.15813114402481837,1.042873129161332e-15,2.2138360163474573e-16,22.190753939499764,29.789870547612523,27.052643818266336,0.7945174532133845,1.1123244344987383e-15
25,816379936.0,816379966.0,0.8890358215814134,0.17275490626810125,1.2446501502139787e-15,2.418568687753418e-16,26.483643908888066,29.789175268302536,29.548029221215323,0.9482421589334914,1.327539022506888e-15
26,816379966.0,816379996.0,1.0188095048589791,0.18493505571567215,1.4263333068025709e-15,2.58909078001941e-16,30.34921701129014,29.788902504880923,36.06418409761328,1.0866582661551059,1.5213215726171484e-15
27,816379996.0,816380026.0,0.5519179360959685,0.13611624612898993,7.72685110534356e-16,1.905627445805859e-16,16.441032540881917,29.788907853183304,34.58806780611161,0.5886735298773698,8.241429418283178e-16
28,816380026.0,816380056.0,0.9060872964619875,0.17439609511669993,1.2685222150467826e-15,2.441545331633799e-16,26.993958144766516,29.791785239866208,27.30526996255077,0.9664291959023673,1.3530008742633143e-15
29,816380056.0,816380086.0,1.0608881529030572,0.18871276222055725,1.48524341406428e-15,2.6419786710878014e-16,31.60360726146508,29.789763581564834,28.423256145184446,1.1315391889455342,1.584154864523748e-15
30,816380086.0,816380116.0,0.698410381059674,0.15312236143945385,9.777745334835436e-16,2.143713060152354e-16,20.803870216108624,29.787458463237083,36.67547981408324,0.7449218034651952,1.0428905248512733e-15
31,816380116.0,816380146.0,0.8115493147578914,0.16505840828451512,1.136169040661048e-15,2.3108177159832116e-16,24.1743343966989,29.787880979125468,34.26915572106218,0.8655953513078413,1.2118334918309779e-15
32,816380146.0,816380176.0,0.8785692903644585,0.1717353060087125,1.229997006510242e-15,2.4042942841219753e-16,26.171755900076192,29.78906295395246,27.028058281563855,0.9370785973347533,1.3119100362686546e-15
33,816380176.0,816380206.0,0.6352761648087764,0.14603295427566465,8.89386630732287e-16,2.0444613598593052e-16,18.924454946734496,29.789335717374065,28.8383213095563,0.6775830932950758,9.486163306131061e-16
34,816380206.0,816380236.0,0.8269915387480199,0.16662135048266657,1.1577881542472279e-15,2.3326989067573323e-16,24.63433437297148,29.787891675730236,36.734678218141546,0.8820659675188818,1.2348923545264346e-15
35,816380236.0,816380266.0,0.5310555556836093,0.1335202605962784,7.43477777957053e-16,1.8692836483478976e-16,15.819238384925189,29.788292798409078,33.884873899142455,0.5664217958499164,7.929905141898829e-16
36,816380266.0,816380296.0,0.5898003583600238,0.14071344515958506,8.257205017040333e-16,1.9699882322341909e-16,17.568669448404872,29.78748520474901,26.10233364298639,0.6290787745270172,8.807102843378242e-16
37,816380296.0,816380326.0,0.653309791808119,0.1480928484787324,9.146337085313666e-16,2.0732998787022535e-16,19.46122445923183,29.788661831273618,27.42612632032184,0.6968176899042865,9.75544765866001e-16
38,816380326.0,816380356.0,0.7617216905021479,0.15991350428561396,1.0664103667030072e-15,2.2387890599985955e-16,22.68936619417576,29.78695037451055,37.302013935978,0.8124494005465469,1.1374291607651657e-15
39,816380356.0,816380386.0,0.8059457550511029,0.16449271521243417,1.128324057071544e-15,2.3028980129740786e-16,24.005916193415615,29.786019769895635,33.863137035364204,0.8596186162594968,1.2034660627632955e-15
40,816380386.0,816380416.0,3.503234021240922,0.34296436987185647,4.904527629737291e-15,4.801501178205991e-16,104.33746754717225,29.783185169631814,25.197113226684802,3.7365358188174462,5.231150146344425e-15
41,816380416.0,816380446.0,5.802592082569012,0.4413876978935618,8.123628915596617e-15,6.179427770509865e-16,172.82383301727998,29.78390184215134,28.30129113665025,6.189022208349506,8.66463109168931e-15
42,816380446.0,816380476.0,18.997908212339606,0.7987389026610994,2.659707149727545e-14,1.1182344637255392e-15,565.7204726151815,29.77804010273785,36.98092418626917,20.263095210769887,2.8368333295077843e-14
43,816380476.0,816380506.0,52.157735066743335,1.3236202969307813,7.302082909344067e-14,1.853068415703094e-15,1552.7824421527807,29.770894770752065,34.03630230534759,55.631237914343814,7.788373308008134e-14
44,816380506.0,816380536.0,118.69935121133037,2.3341029505378788,1.6617909169586253e-13,3.2677441307530302e-15,2586.1676516858165,21.787546648687627,25.615683721907722,126.60426759455301,1.772459746323742e-13
45,816380536.0,816380566.0,138.7597990903931,2.1595864425602445,1.9426371872655036e-13,3.0234210195843424e-15,4128.441546565027,29.75243243092052,28.070297208246437,148.0006634925032,2.072009288895045e-13
46,816380566.0,816380596.0,114.66112982544539,1.9629906014228111,1.6052558175562354e-13,2.7481868419919357e-15,3411.8976375018115,29.756358084870794,36.724950177203446,122.29711632769904,1.7121596285877868e-13
47,816380596.0,816380626.0,66.00976023123815,1.4892813934425102,9.241366432373341e-14,2.0849939508195145e-15,1964.5486280487557,29.7614871068576,35.45581400144707,70.40575422597806,9.856805591636928e-14
48,816380626.0,816380656.0,32.073093836040584,1.0379402127051642,4.490233137045682e-14,1.45311629778723e-15,954.8541360784543,29.771188927383214,26.015495875862907,34.20903748137496,4.789265247392495e-14
49,816380656.0,816380686.0,21.581956996042884,0.8514640588003568,3.021473979446004e-14,1.1920496823204996e-15,642.4643062846366,29.768584304121926,27.454495727766282,23.019231620537568,3.2226924268752595e-14
50,816380686.0,816380716.0,17.536195044377063,0.7675909289042668,2.4550673062127888e-14,1.0746273004659736e-15,521.9285657124866,29.762931148501433,36.94825811857849,18.70403761546984,2.618565266165778e-14
51,816380716.0,816380746.0,10.608102633168228,0.5969947477303057,1.485134368643552e-14,8.35792646822428e-16,315.7434900938465,29.764369841842885,34.937661575044025,11.314561122149696,1.5840385571009575e-14
52,816380746.0,816380776.0,10.56384241577583,0.5958062675818013,1.4789379382086165e-14,8.341287746145219e-16,314.36464211164105,29.75855088884847,25.57198336220845,11.267353345954161,1.5774294684335827e-14
53,816380776.0,816380806.0,9.5519591644663,0.5665565515311423,1.3372742830252821e-14,7.931791721435992e-16,284.24863137652466,29.758149766169627,27.327651127989853,10.188082594969579,1.4263315632957413e-14
54,816380806.0,816380836.0,6.417621377270566,0.46444765644104624,8.984669928178793e-15,6.502267190174648e-16,190.93020152477357,29.75092955795045,37.082042576620175,6.845010068521164,9.58301409592963e-15
55,816380836.0,816380866.0,6.403046410140025,0.46393918103810444,8.964264974196036e-15,6.495148534533463e-16,190.48079556187844,29.748463990551166,35.24127118029708,6.8294644651126815,9.561250251157754e-15
56,816380866.0,816380896.0,5.347503616116161,0.4238199101724433,7.486505062562627e-15,5.933478742414207e-16,159.198680438625,29.770654097144757,25.704064623823403,5.7036266152142785,7.98507726129999e-15
