,t0,t1,cps,cps_err,flux,flux_err,counts,expt,detrad,cps_apcorrected,flux_apcorrected
24,816415403.0,816415433.0,6.63567357711619,0.4921333541420717,1.3669487568859352e-15,1.0137947095326677e-16,181.80441588586382,27.39803484499829,33.96452595520293,7.077583699102246,1.4579822420150626e-15
25,816415433.0,816415463.0,6.809371544934743,0.4985581868545663,1.402730538256557e-15,1.0270298649204066e-16,186.54446120006486,27.395253727758305,28.849957100447643,7.26284927784308,1.4961469512356745e-15
26,816415463.0,816415493.0,6.4772195118494755,0.48628659694001336,1.334307219440992e-15,1.0017503896964275e-16,177.41593794738372,27.390755805452887,35.15414394463316,6.908577207695595,1.4231669047852925e-15
27,816415493.0,816415523.0,7.015428875972033,0.5060718909739385,1.4451783484502386e-15,1.0425080954063131e-16,192.16930548530857,27.392381689377796,39.483175850166596,7.48262922787852,1.541421620942975e-15
28,816415523.0,816415553.0,6.079242463178744,0.4709519730339505,1.2523239474148212e-15,9.70161064449938e-17,166.62712026320764,27.409191403772507,34.23754019174589,6.484096431244729,1.3357238648364141e-15
29,816415553.0,816415583.0,7.698571219612111,0.5300749279090433,1.5859056712400948e-15,1.0919543514926292e-16,210.93358682041458,27.399056370753737,28.809492555551177,8.21126620185318,1.691520837581755e-15
30,816415583.0,816415613.0,7.3506002956169185,0.5180242230125203,1.5142236608970852e-15,1.0671298994057917e-16,201.34714663201243,27.391932431977494,34.989057686700306,7.840121764019004,1.615065083387915e-15
31,816415613.0,816415643.0,7.03924816713271,0.5069226678388785,1.4500851224293383e-15,1.0442606957480897e-16,192.82757039662695,27.39320532794502,39.95213509741182,7.508034791440945,1.5466551670368346e-15
32,816415643.0,816415673.0,10.336838186288055,0.6141496697228989,2.1293886663753395e-15,1.2651483196291717e-16,283.2872251493865,27.405597344570072,33.26415455562269,11.025231515279673,2.2711976921476126e-15
33,816415673.0,816415703.0,10.892745713668221,0.6305566484443453,2.2439056170156534e-15,1.2989466957953514e-16,298.41902862264624,27.39612550104699,28.491482194484274,11.618160327746054,2.393341027515687e-15
34,816415703.0,816415733.0,7.590705745469111,0.526439261349944,1.5636853835666368e-15,1.0844648783808846e-16,207.90635783164095,27.389595223835432,34.942025938696396,8.096217305517586,1.6678207649366225e-15
35,816415733.0,816415763.0,8.215570518175882,0.5476603523506973,1.6924075267442317e-15,1.1281803258424365e-16,225.03644192139006,27.39145643306526,40.246864087715736,8.762695648380054,1.805115303566291e-15
36,816415763.0,816415793.0,11.551158659726168,0.848681354992795,2.3795386839035905e-15,1.7482835912851575e-16,185.25151826247367,16.03748366026385,34.866994818083214,12.320421022179243,2.538006730568924e-15
37,816415793.0,816415823.0,8.007886045187501,0.5407137948861208,1.6496245253086252e-15,1.113870417465409e-16,219.331429689809,27.389429426461508,28.469297072849187,8.541180195050911,1.7594831201804876e-15
38,816415823.0,816415853.0,9.515902953613322,0.5895015473606734,1.9602760084443445e-15,1.214373187562987e-16,260.57341804425494,27.38294193566902,35.38683046958367,10.149625180327515,2.090822787147468e-15
39,816415853.0,816415883.0,9.001901574023899,0.5733630008234123,1.854391724248923e-15,1.1811277816962293e-16,246.49561127371308,27.382615689223563,40.71565775322008,9.601393302550456,1.9778870203253937e-15
40,816415883.0,816415913.0,8.23273681164957,0.5483038442046483,1.6959437831998113e-15,1.1295059190615755e-16,225.44773800118912,27.384300404474704,34.9532676071636,8.78100515041498,1.808887060985486e-15
41,816415913.0,816415943.0,8.432103153085487,0.5550057877819013,1.7370132495356102e-15,1.1433119228307167e-16,230.8217861417372,27.37416537145594,28.28178870550866,8.993648516894398,1.852691594480246e-15
42,816415943.0,816415973.0,7.833291032394102,0.5350840931947538,1.6136579526731848e-15,1.1022732319811928e-16,214.3109904448698,27.35899758589329,35.53454853518483,8.354957831619313,1.7211213133135783e-15
43,816415973.0,816416003.0,7.307146222313398,0.5168958355630989,1.50527212179656e-15,1.0648054212599838e-16,199.84327103180482,27.349017653643674,40.71736889727044,7.793773817981805,1.6055174065042518e-15
44,816416003.0,816416033.0,6.871774712576685,0.5011529783061649,1.4155855907907972e-15,1.0323751353106997e-16,188.01703279311408,27.360767873982585,34.87545994180631,7.329408254402472,1.5098581004069092e-15
45,816416033.0,816416063.0,7.555550015952173,0.5256409945804471,1.5564433032861477e-15,1.082820448835721e-16,206.61113000301532,27.345610785024704,27.95040355452841,8.058720340775793,1.6600963901998133e-15
46,816416063.0,816416093.0,7.570374347522001,0.5263156248986074,1.559497115589532e-15,1.0842101872911312e-16,206.89127900618786,27.329068485749225,35.260284173942495,8.074531915328024,1.6633535745575727e-15
47,816416093.0,816416123.0,7.309265760033953,0.5172575450758259,1.5057087465669943e-15,1.0655505428562013e-16,199.67966392365867,27.318703475727926,41.00246644902987,7.796034508693346,1.6059831087908292e-15
48,816416123.0,816416153.0,7.699708619914699,0.5308630405069137,1.586139975702428e-15,1.0935778634442422e-16,210.36990007116998,27.32180014280859,34.55430177997588,8.21247934860421,1.6917707458124673e-15
49,816416153.0,816416183.0,5.333196517231152,0.4412880716716527,1.0986384825496173e-15,9.090534276436045e-17,146.05983208230487,27.386921072643144,27.919831703371006,5.688366719037476,1.1718035441217201e-15
