,t0,t1,cps,cps_err,flux,flux_err,counts,expt,detrad,cps_apcorrected,flux_apcorrected
15,816379262.0,816379267.0,6.052950689902145,1.1565316855276186,1.2469078421198418e-15,2.3824552721868943e-16,27.39171350402723,4.5253488599739535,82.26935581899738,6.456053727847639,1.3299470679366136e-15
16,816379267.0,816379272.0,8.027008558193241,1.3311622852532585,1.6535637629878076e-15,2.7421943076217123e-16,36.36180578256489,4.5299323551175315,81.51916712988138,8.561576193250998,1.7636846958097056e-15
17,816379272.0,816379277.0,6.409008047352401,1.190024852857641,1.3202556577545947e-15,2.45145119688674e-16,29.004779680927243,4.5256269716979505,81.28236208415149,6.835823124239574,1.4081795635933522e-15
18,816379277.0,816379282.0,6.761140421686027,1.22217066289268,1.3927949268673215e-15,2.5176715655589207e-16,30.603859705958943,4.526434565358022,80.74266404207559,7.211406148863432,1.4855496666658669e-15
19,816379282.0,816379287.0,6.551775990084165,1.2032903294806354,1.349665853957338e-15,2.478778078730109e-16,29.64675930950813,4.5249958720165715,80.10145779370585,6.988098858193298,1.4395483647878193e-15
20,816379287.0,816379292.0,4.869502675101329,1.0370692135488992,1.0031175510708738e-15,2.1363625799107325e-16,22.047214810691166,4.5276111918826265,79.11697351917712,5.193792665583443,1.0699212891101892e-15
21,816379292.0,816379297.0,6.162589826410376,1.1666040275980332,1.2694935042405374e-15,2.4032042968519485e-16,27.904842933273105,4.528103235702009,78.13744120036814,6.572994405582351,1.3540368475499643e-15
22,816379297.0,816379302.0,5.767338207126876,1.1281923466319213,1.1880716706681365e-15,2.3240762340617576e-16,26.13271555969862,4.531157116363598,76.99990437738022,6.151420561544596,1.2671926356781866e-15
23,816379302.0,816379307.0,7.325593192934026,1.270853535101915,1.5090721977444093e-15,2.617958282309945e-16,33.22726480498419,4.535778049623869,76.18236889030855,7.813449285294201,1.6095705527706055e-15
24,816379307.0,816379312.0,6.480224724109414,1.1957827557609766,1.3349262931665392e-15,2.4633124768676117e-16,29.368080446284047,4.5319540134189005,75.20853641386465,6.911782555435521,1.4238272064197173e-15
25,816379312.0,816379317.0,7.355841952032581,1.2740606579181297,1.5153034421187115e-15,2.624564955311347e-16,33.33378027423075,4.5316063737639025,74.90898354498796,7.845712494420751,1.6162167738506747e-15
26,816379317.0,816379322.0,4.927183540838013,1.042646639771606,1.0149998094126307e-15,2.1478520779295085e-16,22.331771979880912,4.532360484400128,74.43678068517276,5.255314853247394,1.0825948597689632e-15
27,816379322.0,816379327.0,4.964579044342034,1.0463124924956664,1.022703283134459e-15,2.1554037345410728e-16,22.513449282359815,4.534815355194646,74.20113708010491,5.295200752236239,1.0908113549606652e-15
28,816379327.0,816379332.0,7.142859157918819,1.2549821380458315,1.4714289865312768e-15,2.5852632043744127e-16,32.394336147781644,4.535205781268719,74.36458599305087,7.6185458723302375,1.5694204497000288e-15
29,816379332.0,816379337.0,4.553050496092938,1.0023549883970562,9.379284021951452e-16,2.0648512760979356e-16,20.63297356343521,4.531681249997287,74.66337684345582,4.856265998898232,1.0003907957730359e-15
30,816379337.0,816379342.0,7.726743641750085,1.3054868194367084,1.5917091902005175e-15,2.689302848039619e-16,35.03063614539618,4.533686863391503,75.05492664427057,8.241314798031196,1.6977108483944262e-15
31,816379342.0,816379347.0,10.47953394697939,1.5203189949348377,2.1587839930777542e-15,3.1318571295657657e-16,47.51322334625805,4.5339061437892685,75.63320775618533,11.177430260149015,2.302550633590697e-15
32,816379347.0,816379352.0,7.151542649909324,1.2555567103266012,1.4732177858813206e-15,2.5864468232727983e-16,32.44343271846099,4.5365642500744014,76.80596695447218,7.627807651206039,1.571328376148444e-15
33,816379352.0,816379357.0,4.40534752674715,0.9851518933644565,9.075015905099128e-16,2.0294129003307804e-16,19.996498563983607,4.539142131823764,77.9812014042871,4.698726584699821,9.67937676448163e-16
34,816379357.0,816379362.0,6.860830271871753,1.2295153160230974,1.413331036005581e-15,2.5328015510075807e-16,31.137623634392263,4.538462897420924,79.11934441005583,7.317734956397558,1.5074534010178969e-15
35,816379362.0,816379367.0,6.639732746248474,1.2096380889678828,1.3677849457271856e-15,2.4918544632738385e-16,30.129386692344685,4.537740876599007,80.12838091186262,7.081913193154144,1.4588741177897538e-15
36,816379367.0,816379372.0,5.834137504718022,1.134072778572868,1.2018323259719126e-15,2.336189923860108e-16,26.464973861835766,4.536227307024173,81.06932806658222,6.222668433256218,1.2818696972507808e-15
37,816379372.0,816379377.0,5.093555996960966,1.0595817408664958,1.0492725353739588e-15,2.1827383861849814e-16,23.108578893571732,4.536826316891245,81.77083583866126,5.432767069627681,1.1191500163433022e-15
38,816379377.0,816379382.0,6.310289510898997,1.1789788862482078,1.2999196392451933e-15,2.428696505671308e-16,28.647485900645588,4.539805321319452,82.03345419529747,6.730530316164858,1.3864892451299606e-15
39,816379382.0,816379387.0,7.472145157617596,1.2829180602571366,1.5392619024692247e-15,2.6428112041297014e-16,33.92288361405903,4.5399122873671445,82.21868417869062,7.969761042384393,1.641770774731185e-15
40,816379387.0,816379392.0,7.109784571073226,1.2512795768024005,1.4646156216410846e-15,2.577635928212945e-16,32.28525128919263,4.54096055463452,81.90535129357143,7.583268646289436,1.5621533411356238e-15
41,816379392.0,816379397.0,4.190125738475561,0.9607242440260942,8.631659021259655e-16,1.979091942693754e-16,19.022018973636772,4.539725096783684,81.19021912479984,4.46917186012511,9.206494031857726e-16
42,816379397.0,816379402.0,8.162671680799905,1.3414030437411195,1.6815103662447804e-15,2.763290270106706e-16,37.02934946486479,4.536425194212403,80.66376161991035,8.706273953617242,1.7934924344451518e-15
43,816379402.0,816379407.0,6.5202309628379975,1.1984926869326469,1.3431675783446274e-15,2.4688949350812523e-16,29.59751047064483,4.539334670709611,79.72668510880042,6.954453054488433,1.4326173292246173e-15
44,816379407.0,816379412.0,5.499551300838915,1.1006950555100397,1.1329075679728166e-15,2.267431814350682e-16,24.964362719770893,4.539345367314379,78.85845097942648,5.865800085981606,1.2083548177122108e-15
45,816379412.0,816379417.0,6.007724726267359,1.1500154320731648,1.2375912936110759e-15,2.3690317900707195e-16,27.29057673701179,4.542581090257046,77.60102847961804,6.407815890455879,1.320010073433911e-15
46,816379417.0,816379422.0,8.35759640667785,1.356096795462729,1.721664859775637e-15,2.7935593986532217e-16,37.982313192752414,4.544645534977491,76.12545133547125,8.914179910170544,1.836321061495132e-15
47,816379422.0,816379427.0,6.489640385981093,1.194929878455678,1.336865919512105e-15,2.4615555496186967e-16,29.495544802899165,4.54501991614441,75.2918687062812,6.9218252638666655,1.4258960043565331e-15
48,816379427.0,816379432.0,5.950146956304937,1.1445492622844744,1.225730272998817e-15,2.3577714803060173e-16,27.026288254037993,4.542121136251972,74.1135288915401,6.346403664344877,1.3073591548550446e-15
49,816379432.0,816379437.0,8.903692372977243,1.3995990386242265,1.834160628833312e-15,2.8831740195659064e-16,40.46998300327961,4.545303376170794,73.66634286506371,9.496643749644955,1.9563086124268606e-15
50,816379437.0,816379442.0,8.593808591667308,1.375162670874405,1.7703245698834654e-15,2.832835102001274e-16,39.053791503944765,4.54441020967257,73.13989625151655,9.166122910467614,1.8882213195563284e-15
51,816379442.0,816379447.0,5.684908839205182,1.1181454775266249,1.1710912208762675e-15,2.303379683704847e-16,25.84939522035425,4.54702018123624,72.97069476706638,6.063501717443859,1.2490813537934348e-15
52,816379447.0,816379452.0,5.828711902966553,1.1320873794150434,1.2007146520111099e-15,2.3321000015949895e-16,26.508507837314106,4.547918696036849,72.8907672518374,6.216881507472771,1.280677590539391e-15
53,816379452.0,816379457.0,4.3955014546416,0.9834456713309149,9.054732996561695e-16,2.0258980829416845e-16,19.976348686887683,4.544725759513259,73.56670960488613,4.68822480238269,9.65774309290834e-16
54,816379457.0,816379462.0,6.851637508499429,1.2277815901786104,1.4114373267508825e-15,2.5292300757679376e-16,31.142001562467176,4.545191061820717,74.41478651519938,7.307929990641235,1.5054335780720944e-15
55,816379462.0,816379467.0,6.974753515040373,1.2397338593698974,1.4367992240983167e-15,2.5538517503019885e-16,31.651974224125254,4.538077819649235,75.21037420468753,7.439245045679166,1.5324844794099082e-15
56,816379467.0,816379472.0,4.0061840475680315,0.9390800183419185,8.252739137990145e-16,1.9345048377843519e-16,18.19938008133823,4.542821763864351,76.47217423294806,4.2729803660706045,8.802339554105445e-16
57,816379472.0,816379477.0,5.638570259932704,1.1136085359619865,1.161545473546137e-15,2.294033584081692e-16,25.637335710187983,4.546779507628936,77.61670762718296,6.014077168528516,1.2388998967168742e-15
58,816379477.0,816379482.0,4.886960365066199,1.0365245967615182,1.006713835203637e-15,2.1352406693287273e-16,22.228922350448,4.548619323649228,79.00163526482707,5.212412969985616,1.0737570718170368e-15
59,816379482.0,816379487.0,5.557312543452642,1.1058493008914514,1.1448063839512442e-15,2.2780495598363896e-16,25.254440361116266,4.544362074951108,79.79348456057454,5.927408003310859,1.221046048682037e-15
60,816379487.0,816379492.0,5.407853026519804,1.09055793903355,1.1140177234630796e-15,2.246549354409113e-16,24.58964577157827,4.547025529538625,81.01951397220736,5.767995062269334,1.1882069828274828e-15
61,816379492.0,816379497.0,4.557273078549944,1.0012840350662149,9.387982541812883e-16,2.0626451122364026e-16,20.715504888486873,4.54559218449956,81.72984728011708,4.86076978896845,1.0013185765275007e-15
62,816379497.0,816379502.0,5.58082964545023,1.1076594773601964,1.1496509069627474e-15,2.2817785233620046e-16,25.38545759082789,4.548688851580227,82.06449849024655,5.952491253084042,1.2262131981353126e-15
63,816379502.0,816379507.0,6.550755570302569,1.199928457669103,1.3494556474823292e-15,2.471852622798352e-16,29.803830385065293,4.549678287521374,81.98614692085752,6.987010482412229,1.4393241593769191e-15
64,816379507.0,816379512.0,6.5389746573341325,1.1985510400307264,1.3470287794108313e-15,2.4690151424632964e-16,29.765024352142923,4.551940619430049,81.85407071472356,6.974445006335541,1.4367356713051214e-15
65,816379512.0,816379517.0,6.720868254809464,1.2155187464700983,1.3844988604907495e-15,2.5039686177284025e-16,30.57225280589839,4.5488546489541495,81.3915520858081,7.1684520118793404,1.4767011144471441e-15
66,816379517.0,816379522.0,6.502141014033505,1.195734099377903,1.339441048890902e-15,2.46321224471848e-16,29.569469911176466,4.547651280917621,80.69594320773703,6.935158385260325,1.428642627363627e-15
67,816379522.0,816379527.0,6.321816428818772,1.1792753767299795,1.302294184336667e-15,2.4293072760637578e-16,28.73778560110065,4.545811464897327,79.80799844361216,6.742824882107827,1.3890219257142125e-15
68,816379527.0,816379532.0,8.636584024335779,1.3777930051802583,1.7791363090131703e-15,2.838253590671332e-16,39.293078330056346,4.549608759590375,78.59544476197283,9.21174702103577,1.8976198863333685e-15
69,816379532.0,816379537.0,6.97890628238803,1.2379811034957873,1.437654694171934e-15,2.5502410732013217e-16,31.77947375705229,4.553646727890727,77.29271975225667,7.443674371224552,1.5333969204722577e-15
70,816379537.0,816379542.0,5.606870870807098,1.1096407440598175,1.1550153993862623e-15,2.285859932763224e-16,25.53149928387063,4.553609289774034,76.21292351703424,5.980266723041767,1.231934944946604e-15
71,816379542.0,816379547.0,6.150571158480233,1.1623508402587603,1.2670176586469279e-15,2.3944427309330463e-16,27.999896563933323,4.552405921737506,74.82813340125963,6.560175340985702,1.3513961202430545e-15
72,816379547.0,816379552.0,5.8219794743348015,1.1314167526324068,1.1993277717129692e-15,2.330718510422758e-16,26.47866774193767,4.548052403596464,73.69182663972728,6.209700725207671,1.27919834939278e-15
73,816379552.0,816379557.0,6.667030272993122,1.2100174876471785,1.3734082362365831e-15,2.492636024553188e-16,30.358587441485405,4.553539761843035,73.18473313785755,7.111028629299164,1.4648718976356278e-15
74,816379557.0,816379562.0,8.348229043257879,1.3540727425194157,1.719735182911123e-15,2.7893898495899963e-16,38.01059957659687,4.553133290861807,72.54741448858357,8.904188716680649,1.8342628756362134e-15
75,816379562.0,816379567.0,6.806384943787418,1.2221344572845252,1.402115298420208e-15,2.517596982006122e-16,31.01666055866284,4.556994765183468,72.24055961795773,7.259663780643685,1.495490738812599e-15
76,816379567.0,816379572.0,7.137787458861947,1.2517342265118785,1.470384216525561e-15,2.5785725066144697e-16,32.516438297553606,4.55553467863248,72.47917310352399,7.613136417788134,1.5683061020643555e-15
77,816379572.0,816379577.0,6.034961043795067,1.1515487259292623,1.2432019750217838e-15,2.3721903754142803e-16,27.4652972565167,4.55103140802467,72.94500699006474,6.436866041087535,1.3259944044640322e-15
78,816379577.0,816379582.0,6.478293545962167,1.1931640230264475,1.3345284704682064e-15,2.457917887434482e-16,29.47955655441381,4.5505126226933665,73.70742107578111,6.909722768314274,1.4234028902727405e-15
79,816379582.0,816379587.0,6.406613529101146,1.1866506953049822,1.319762386994836e-15,2.4445004323282634e-16,29.148167527917828,4.549699680730912,74.81913674491469,6.833269140360581,1.4076534429142797e-15
80,816379587.0,816379592.0,7.81710964721751,1.3106587231987286,1.610324587326807e-15,2.699956969789381e-16,35.57239963010154,4.550582150624367,75.94308480602263,8.337698828953831,1.7175659587644892e-15
81,816379592.0,816379597.0,5.779821727278514,1.1263900820058816,1.1906432758193738e-15,2.3203635689321163e-16,26.33002375375912,4.555507937120558,77.06208725957487,6.164735435717636,1.2699354997578328e-15
82,816379597.0,816379602.0,5.083665414104155,1.056048786770309,1.047235075305456e-15,2.1754605007468366e-16,23.173197058860183,4.558363930593919,78.74142616373979,5.422217812315913,1.116976869337078e-15
83,816379602.0,816379607.0,4.972832514789175,1.044918614432007,1.02440349804657e-15,2.1525323457299344e-16,22.648671518389865,4.55448106306272,79.96361523729772,5.30400387180185,1.092624797591181e-15
84,816379607.0,816379612.0,7.5498712158875705,1.2878986368153358,1.5552734704728396e-15,2.653071191839592e-16,34.36495029929527,4.551726687334665,80.94841273511872,8.052663354653651,1.658848651058652e-15
85,816379612.0,816379617.0,5.828315999697867,1.1315912497944831,1.2006330959377606e-15,2.331077974576635e-16,26.52815335973177,4.551598328077435,81.58334521215582,6.216459238581999,1.2805906031478917e-15
86,816379617.0,816379622.0,5.605197598327714,1.109426292250404,1.154670705255509e-15,2.285418162035832e-16,25.52612822664027,4.554010412452877,82.33796598045984,5.978482017105489,1.2315672955237308e-15
87,816379622.0,816379627.0,2.728377250757044,0.7738209279372688,5.62045713655951e-16,1.5940711115507737e-16,12.43162489299744,4.556417148525935,82.05060450297103,2.9100765929103387,5.994757781395297e-16
88,816379627.0,816379632.0,6.177868081111925,1.16450600878121,1.2726408247090566e-15,2.398882378089293e-16,28.144516557826357,4.555700476006402,82.07234288939368,6.589290132786187,1.3573937673539545e-15
89,816379632.0,816379637.0,4.895055164121975,1.0367630016243745,1.0083813638091269e-15,2.1357317833462116e-16,22.29236780905956,4.554058547174337,81.33983198225148,5.221046851260642,1.0755356513596922e-15
90,816379637.0,816379642.0,7.0229815593761575,1.2417492860626844,1.4467342012314884e-15,2.5580035292891296e-16,31.987125788259,4.554636163831872,80.86845577965404,7.490684890702226,1.5430810874846585e-15
91,816379642.0,816379647.0,6.476308415619034,1.1924844538670365,1.334119533617521e-15,2.456517974966095e-16,29.49508100805112,4.55430456908403,79.72942301834769,6.907605435990139,1.4229667198139686e-15
92,816379647.0,816379652.0,6.238809335979213,1.1701283737057515,1.2851947232117178e-15,2.410464449833848e-16,28.427351919694058,4.556534811178396,78.70169149815177,6.654289838850558,1.370783706803215e-15
93,816379652.0,816379657.0,6.2751713105347395,1.173248350485939,1.2926852899701564e-15,2.4168916020010344e-16,28.606930989224555,4.5587490083656075,77.21162335713603,6.693073379871756,1.3787731162535818e-15
94,816379657.0,816379662.0,5.431218082528439,1.0911377947273646,1.1188309250008584e-15,2.247743857138371e-16,24.776233483204866,4.561818933934354,75.73691764974724,5.7929161403804805,1.193340724918379e-15
95,816379662.0,816379667.0,3.2174005060679716,0.8402957327395292,6.627845042500021e-16,1.73100920944343e-16,14.660403898971285,4.556598990807011,75.10855731909747,3.4316669002163733,7.069233814445729e-16
96,816379667.0,816379672.0,6.153850476099322,1.1619673948386637,1.2676931980764602e-15,2.393652833367647e-16,28.04826460450815,4.557839796960231,73.22517683948107,6.563673048438504,1.352116647978332e-15
97,816379672.0,816379677.0,6.130148958267423,1.1593807177384934,1.2628106854030892e-15,2.3883242785412965e-16,27.956957687334118,4.560567431176363,72.83000647847388,6.538393101451738,1.346908978899058e-15
98,816379677.0,816379682.0,4.527823392790252,0.9966075922502217,9.327316189147918e-16,2.0530116400354565e-16,20.640992456419326,4.558700873644147,72.25952906128433,4.829358868365713,9.948479268833367e-16
99,816379682.0,816379687.0,6.052465619320126,1.1520119377417584,1.2468079175799457e-15,2.3731445917480223e-16,27.602645211369737,4.560562082873979,71.89903176820187,6.455536353446338,1.3298404888099456e-15
100,816379687.0,816379692.0,6.420253606971115,1.1864253653894121,1.3225722430360496e-15,2.444036252702189e-16,29.283536257985638,4.5611183063219745,72.16056964772368,6.847817594509954,1.4106504244690505e-15
101,816379692.0,816379697.0,7.107435019820273,1.2486822871578767,1.4641316140829763e-15,2.572285511545226e-16,32.39827543338881,4.558363930593919,72.48766122946395,7.580762624036394,1.5616371005514972e-15
102,816379697.0,816379702.0,6.291543591428746,1.1750757033618904,1.2960579798343216e-15,2.420655948925494e-16,28.667031706994756,4.556438541735473,73.28678405112427,6.710535991168998,1.3823704141808134e-15
103,816379702.0,816379707.0,6.578640048237938,1.2016556399469842,1.3551998499370152e-15,2.4754106182907876e-16,29.971756166038897,4.555919756404169,74.4285448098703,7.016751958420633,1.4454509034346504e-15
104,816379707.0,816379712.0,7.961324341194212,1.3218935040529411,1.6400328142860075e-15,2.7231006183490587e-16,36.27251739942678,4.556090902080475,75.73946543914846,8.491517662173793,1.7492526384078013e-15
105,816379712.0,816379717.0,5.20247683085479,1.068165821400382,1.0717102271560868e-15,2.200421592084787e-16,23.72154406939439,4.55966356807337,77.13011259229417,5.548941608580005,1.143081971367481e-15
106,816379717.0,816379722.0,8.689202857010429,1.380715895863864,1.7899757885441484e-15,2.8442747454795596e-16,39.60510992516732,4.557968156217461,78.64832752672191,9.267870063870197,1.9091812331572605e-15
107,816379722.0,816379727.0,4.6319183245155395,1.0078395079739702,9.541751748502012e-16,2.0761493864263784e-16,21.122194022668946,4.5601395669855975,79.78059821927371,4.940386118783624,1.0177195404694265e-15
108,816379727.0,816379732.0,7.136324444633899,1.2514369891294794,1.4700828355945831e-15,2.5779601976067276e-16,32.5185519463426,4.556764788180932,80.85648600305332,7.611575972487198,1.5679846503323627e-15
109,816379732.0,816379737.0,3.1057869627597845,0.8257862665006923,6.397921143285156e-16,1.701119708991426e-16,14.145164854357425,4.554454321550797,82.09967827291307,3.3126203278470894,6.823997875365004e-16
110,816379737.0,816379742.0,6.492833011753675,1.1935255712225559,1.337523600421257e-15,2.458662676718465e-16,29.594091385576483,4.557962807915076,82.38568830757778,6.9252305061322375,1.4265974842632408e-15
111,816379742.0,816379747.0,4.511234180149971,0.9946191939436946,9.29314241110894e-16,2.0489155395240108e-16,20.572026372951377,4.56017700510229,82.47597193517502,4.8116648785093235,9.912029649729206e-16
112,816379747.0,816379752.0,8.9261972742285,1.3990491353560894,1.838796638491071e-15,2.882041218833544e-16,40.70680593302371,4.560374892290518,82.24922730029498,9.52064739002823,1.9612533623458154e-15
113,816379752.0,816379757.0,5.45102408303058,1.0933043332644072,1.1229109611042995e-15,2.252206926524679e-16,24.85845098199769,4.560326757569058,81.35820109246384,5.814041143693138,1.1976924756007863e-15
114,816379757.0,816379762.0,6.846705083648712,1.2254139394934351,1.4104212472316346e-15,2.5243527153564765e-16,31.217463329034633,4.55948707409468,80.70241569228932,7.302669085427216,1.5043498315980065e-15
115,816379762.0,816379767.0,8.000569088685758,1.3246081348791876,1.648117232269266e-15,2.7286927578511265e-16,36.48101592356553,4.5598026239353695,79.67659612516846,8.533375957626934,1.7578754472711482e-15
116,816379767.0,816379772.0,3.989411991965373,0.9354128408773307,8.218188703448668e-16,1.9269504522073012e-16,18.189096322899346,4.559342669930296,78.49493283974222,4.255091356619753,8.76548819463669e-16
117,816379772.0,816379777.0,5.781735137860766,1.1257903684847326,1.1910374383993178e-15,2.319128159078549e-16,26.375538047565037,4.561872416958199,77.15114437267621,6.16677627202298,1.2703559120367339e-15
118,816379777.0,816379782.0,4.525847346940969,0.995768202236403,9.323245534698395e-16,2.0512824966069903e-16,20.657763218647954,4.5643968156837165,75.60643473983302,4.827251225527489,9.944137524586625e-16
119,816379782.0,816379787.0,6.2953346830896555,1.1746068616663798,1.296838944716469e-15,2.4196901350327423e-16,28.724506791229494,4.562824414782653,74.42404336023671,6.714579554829736,1.3832033882949255e-15
120,816379787.0,816379792.0,7.43341824996017,1.276809490176061,1.531284159491795e-15,2.6302275497626853e-16,33.89416467377495,4.559701006190061,73.19307046214203,7.928455072889725,1.6332617450152833e-15
121,816379792.0,816379797.0,7.538333643952869,1.2849423753855433,1.5528967306542911e-15,2.646981293294219e-16,34.41782381553181,4.565707149767938,72.21438290916826,8.040357425179696,1.6563136295870173e-15
122,816379797.0,816379802.0,5.7579143106533195,1.1233220060723925,1.1861303479945838e-15,2.3140433325091283e-16,26.273737772883095,4.563065088389958,71.49065844383875,6.141369070119038,1.2651220284445217e-15
123,816379802.0,816379807.0,7.305820528445713,1.2651026222828765,1.5049990288598167e-15,2.6061114019027256e-16,33.34928189639703,4.5647551519434835,71.31560375562,7.792359838044592,1.605226126637186e-15
124,816379807.0,816379812.0,6.779795565319876,1.2185570857059433,1.3966378864558944e-15,2.510227596554243e-16,30.95575767963995,4.565883643746629,71.55925883466938,7.231303652704286,1.4896485524570827e-15
125,816379812.0,816379817.0,5.832179046721326,1.130503929976694,1.2014288836245933e-15,2.3288380957519895e-16,26.61445294050258,4.563380638230648,72.00943240024033,6.2205795495533485,1.2814393872079898e-15
126,816379817.0,816379822.0,6.192606568806641,1.1653553489314261,1.275676953174168e-15,2.400632018798738e-16,28.237759200025977,4.559914938285445,72.96855048973103,6.605010146594186,1.3606320901984023e-15
127,816379822.0,816379827.0,6.048613118870425,1.1515129086816092,1.2460143024873075e-15,2.372116591884115e-16,27.591416207040112,4.561610350141355,74.13437502673989,6.451427291409645,1.3289940220303868e-15
128,816379827.0,816379832.0,5.273003172552898,1.0756485185404092,1.086238653545897e-15,2.215835948193243e-16,24.031191176892943,4.557401236164696,75.4878464365004,5.62416473107977,1.1585779346024326e-15
129,816379832.0,816379837.0,5.750242107437587,1.1229004718236768,1.1845498741321429e-15,2.313174971956774e-16,26.22344425555154,4.560406982104826,77.01389022665163,6.133185927927834,1.2634363011531337e-15
130,816379837.0,816379842.0,5.399693744057051,1.0878128790931567,1.1123369112757524e-15,2.240894530931903e-16,24.63938504506381,4.5631078748090355,78.58885133293832,5.759292403242543,1.1864142350679638e-15
131,816379842.0,816379847.0,5.200129477356087,1.0671271574873809,1.0712266723353537e-15,2.1982819444240044e-16,23.74630105489185,4.566482653613701,79.80280820787871,5.546437930443138,1.1425662136712863e-15
132,816379847.0,816379852.0,5.339673478081188,1.082083170839814,1.0999727364847247e-15,2.2290913319300165e-16,24.350513047833495,4.560300016057134,81.40283125242522,5.695275020357477,1.1732266541936403e-15
133,816379852.0,816379857.0,5.005003092619916,1.0473170410199222,1.0310306370797026e-15,2.1574731045010396e-16,22.83769981862814,4.562974167249421,81.9998330630181,5.338316885333851,1.0996932783787734e-15
134,816379857.0,816379862.0,6.004171350765739,1.1469561149161065,1.2368592982577422e-15,2.3627295967271793e-16,27.403911324428762,4.564145445471642,82.44432105265193,6.40402587392857,1.3192293300292853e-15
135,816379862.0,816379867.0,6.114655633337494,1.1574315663252819,1.2596190604675239e-15,2.3843090266300804e-16,27.90958388969894,4.564375422474178,82.61620214124788,6.521867981176514,1.3435048041223618e-15
136,816379867.0,816379872.0,5.984310158800565,1.1449240515629229,1.2327678927129164e-15,2.358543546219621e-16,27.319631129737452,4.565209757646172,82.4999268412092,6.382842003615515,1.314865452744796e-15
137,816379872.0,816379877.0,7.0436444466533406,1.2427329480526976,1.4509907560105882e-15,2.5600298729885573e-16,32.12471067951103,4.560808104783669,81.7570376135526,7.512723846125492,1.5476211123018512e-15
138,816379877.0,816379882.0,7.736855415308259,1.302280576316588,1.5937922155535013e-15,2.682697987212171e-16,35.29554041010282,4.562000776215428,81.06583291225054,8.252099976487106,1.6999325951563437e-15
139,816379882.0,816379887.0,8.01348820187073,1.325447884054167,1.6507785695853704e-15,2.730422641151584e-16,36.55256780439263,4.561380373138818,79.96768148540058,8.547155433639764,1.7607140193297913e-15
140,816379887.0,816379892.0,5.001208590167331,1.0470101621006607,1.0302489695744702e-15,2.156840933927361e-16,22.816453649512635,4.562187966798889,78.52534795242852,5.334269683735919,1.0988595548495993e-15
